instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_norm,obj_value_ruido,obj_value_ruido_norm,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,distancia_entrada,distancia_salida,sensibilidad,buckets_original,buckets_ruido
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=0.05,1,32.66666666666667,0.15555555555555559,32.285714285714285,0.15374149659863945,2,2,0.5295093000022462,1.0,0.0,0.006122448979591834,0.0,0.0,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=0.1,1,32.66666666666667,0.15555555555555559,32.285714285714285,0.15374149659863945,2,2,0.47591140000440646,1.0,0.0,0.006122448979591834,0.0,0.0,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=0.2,1,32.66666666666667,0.15555555555555559,31.380952380952383,0.14943310657596373,2,2,4.017243199996301,1.0,0.0,0.017913832199546488,0.0,0.0,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=0.3,1,32.66666666666667,0.15555555555555559,30.85714285714286,0.1469387755102041,2,1,0.8833235000056447,0.0,0.0058956916099773375,0.029251700680272115,0.12380952380952381,4.232558139534883,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=0.5,1,32.66666666666667,0.15555555555555559,28.28571428571429,0.1346938775510204,2,1,0.41221629999927245,0.0,0.0058956916099773375,0.035600907029478455,0.12380952380952381,3.4777070063694273,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=0.6,1,32.66666666666667,0.15555555555555559,29.809523809523814,0.14195011337868482,2,2,1.0700688000069931,0.681385143869247,0.0022675736961451504,0.032879818594104306,0.06666666666666667,2.027586206896552,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=0.7,1,32.66666666666667,0.15555555555555559,27.452380952380956,0.13072562358276646,2,1,0.5199329000024591,0.0,0.0058956916099773375,0.040249433106575964,0.12380952380952381,3.076056338028169,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=1.0,1,32.66666666666667,0.15555555555555559,25.190476190476193,0.11995464852607711,2,1,0.18452959999558516,0.0,0.0058956916099773375,0.06689342403628118,0.12380952380952381,1.8508474576271188,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=0.0,2,32.66666666666667,0.15555555555555559,32.66666666666667,0.15555555555555559,2,2,0.4655992000043625,1.0,0.0,0.0,0.0,nan,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=0.05,2,32.66666666666667,0.15555555555555559,32.66666666666667,0.15555555555555559,2,2,0.5156302999967011,1.0,0.0,0.0,0.0,nan,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=0.1,2,32.66666666666667,0.15555555555555559,32.42857142857143,0.154421768707483,2,2,0.7038487999961944,1.0,0.0,0.0031746031746031733,0.0,0.0,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=0.2,2,32.66666666666667,0.15555555555555559,32.42857142857142,0.15442176870748298,2,2,0.7643015000066953,1.0,0.0,0.009977324263038543,0.0,0.0,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=0.3,2,32.66666666666667,0.15555555555555559,32.3809513809524,0.15419500657596383,2,2,0.9301439999981085,0.681385143869247,0.0022675736961451504,0.013832199546485263,0.06666666666666667,4.81967213114754,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=0.5,2,32.66666666666667,0.15555555555555559,28.428571428571438,0.135374149659864,2,2,0.3966202000010526,0.681385143869247,0.0022675736961451504,0.039909297052154194,0.06666666666666667,1.6704545454545454,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=0.6,2,32.66666666666667,0.15555555555555559,29.095238095238106,0.13854875283446716,2,2,0.45037440001033247,0.681385143869247,0.0022675736961451504,0.028798185941043088,0.06666666666666667,2.3149606299212597,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=0.7,2,32.66666666666667,0.15555555555555559,30.333333333333343,0.1444444444444445,2,2,0.8770855999900959,0.681385143869247,0.0022675736961451504,0.035374149659863935,0.06666666666666667,1.8846153846153852,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15]]"
00035-00000006.soc,soc,15,42,rankings,aleatoria,b=1.0,2,32.66666666666667,0.15555555555555559,26.190476190476193,0.12471655328798187,2,1,0.126625699995202,0.0,0.0058956916099773375,0.07029478458049886,0.12380952380952381,1.7612903225806456,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
