instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00035-00000002.soc,soc,15,42,matriz,aleatoria,b=0.05,1,31.571428571428577,33.07128820336124,2,2,1.8059132000198588,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,aleatoria,b=0.1,1,31.571428571428577,34.24019462251946,2,1,1.6504333000048064,0.0,0.8571428571428577,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.01,1,31.571428571428577,31.81345838189847,2,2,1.1443171999999322,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.05,1,31.571428571428577,33.308997224243235,2,2,0.796737700002268,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.1,1,31.571428571428577,36.22378246853544,2,2,1.1771960000041872,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.01,1,31.571428571428577,31.513284818256867,2,2,0.6611614000285044,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.05,1,31.571428571428577,32.37814146356115,2,2,1.2480116999940947,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.1,1,31.571428571428577,35.92800111025028,2,1,1.9311854999978095,0.0,0.8571428571428577,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000002.soc,soc,15,42,matriz,aleatoria,b=0.01,2,31.571428571428577,31.3523989489908,2,2,0.6632364999968559,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,aleatoria,b=0.05,2,31.571428571428577,30.900716433389835,2,2,0.9401918000075966,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,aleatoria,b=0.1,2,31.571428571428577,32.16540355993156,2,2,0.480702500033658,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.01,2,31.571428571428577,31.653401032896927,2,2,1.2615378000191413,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.05,2,31.571428571428577,32.77294313319197,2,2,0.7459089999902062,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.1,2,31.571428571428577,34.80296977053913,2,2,0.6185643000062555,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.01,2,31.571428571428577,31.48069753571396,2,2,1.816089500032831,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.05,2,31.571428571428577,32.18694933804367,2,2,2.177769800007809,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.1,2,31.571428571428577,35.25275500351853,2,3,1.4219817999983206,0.606976978666884,3.428571428571427,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[12, 14], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15], [1]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.01,0,35.095238095238095,34.937327781490126,2,2,17.687240900006145,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.05,0,35.095238095238095,34.633586986289714,2,3,7.879772300017066,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.1,0,35.095238095238095,34.20344924782724,2,3,5.309951100032777,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.01,0,35.095238095238095,35.12911888360028,2,2,16.042278599983547,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.05,0,35.095238095238095,35.6753926921845,2,2,10.12708720000228,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.1,0,35.095238095238095,36.557137898556576,2,3,9.092760400031693,0.944911182523068,2.7619047619047663,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 9, 10], [3, 8], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.01,0,35.095238095238095,34.66547746592177,2,2,12.741712599992752,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.05,0,35.095238095238095,34.15948368245353,2,2,7.491228300030343,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.1,0,35.095238095238095,36.002582722230215,2,3,4.296606399992015,0.808223859120487,3.6190476190476275,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 7, 8, 9, 10], [4, 5, 6, 11, 12, 13, 14, 15], [1]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.01,1,35.095238095238095,35.061774126304165,2,2,10.151990000042133,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.05,1,35.095238095238095,35.00215234872556,2,2,7.1821482999948785,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.1,1,35.095238095238095,35.71779723646638,2,3,1.4879948000307195,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.01,1,35.095238095238095,35.130988719284254,2,2,10.376612599997316,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.05,1,35.095238095238095,35.83320678298952,2,2,7.82849049998913,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.1,1,35.095238095238095,37.200908179299994,2,2,12.35429909999948,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.01,1,35.095238095238095,35.07650797102429,2,2,13.028006300039124,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.05,1,35.095238095238095,35.524776136793676,2,2,2.119362400029786,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.1,1,35.095238095238095,37.77311584520843,2,2,5.419580199988559,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.01,2,35.095238095238095,35.15334661658068,2,2,9.712457599991467,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.05,2,35.095238095238095,35.60085362630843,2,2,4.0445440000039525,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.1,2,35.095238095238095,35.8786659595634,2,3,10.44726939999964,0.6106580268910345,0.7619047619047734,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10, 15], [1, 4, 11, 12, 13, 14]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.01,2,35.095238095238095,35.14279122822346,2,2,10.939617399999406,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.05,2,35.095238095238095,35.35993944867722,2,2,13.529836199944839,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.1,2,35.095238095238095,35.83019493999962,2,2,9.852269699971657,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.01,2,35.095238095238095,35.28294029981397,2,3,14.58582999999635,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.05,2,35.095238095238095,35.302072684778295,2,3,5.730229400040116,0.7543422685124546,1.4285714285714377,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 7, 8, 9, 10], [1, 4, 6, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.1,2,35.095238095238095,36.28979970525808,2,3,7.257492700009607,0.7543422685124546,1.4285714285714377,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 7, 8, 9, 10], [1, 4, 6, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,aleatoria,b=0.01,0,28.85714285714286,28.962244909567076,1,1,0.4460275000310503,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,aleatoria,b=0.05,0,28.85714285714286,29.623400363408052,1,1,0.38615029997890815,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,aleatoria,b=0.1,0,28.85714285714286,30.88401168046449,1,1,0.9438005000120029,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,cerca_empate,b=0.01,0,28.85714285714286,28.761968694767237,1,1,0.343946400040295,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,cerca_empate,b=0.05,0,28.85714285714286,30.129494345568396,1,1,0.30191420001210645,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,cerca_empate,b=0.1,0,28.85714285714286,33.587487120491375,1,1,0.5483602999593131,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,todos,b=0.01,0,28.85714285714286,29.225098482028585,1,1,0.439464199997019,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,todos,b=0.05,0,28.85714285714286,32.83090271061377,1,1,0.8925380000146106,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,todos,b=0.1,0,28.85714285714286,38.84422472210882,1,2,1.3715938999666832,0.0,3.1428571428571423,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[9], [1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,aleatoria,b=0.01,1,28.85714285714286,29.080222581151933,1,1,0.3587722000083886,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,aleatoria,b=0.05,1,28.85714285714286,30.046775575345347,1,1,0.36010669998358935,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,aleatoria,b=0.1,1,28.85714285714286,31.174330223151255,1,1,0.46991679997881874,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,cerca_empate,b=0.01,1,28.85714285714286,29.025651508291485,1,1,0.46437000000150874,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,cerca_empate,b=0.05,1,28.85714285714286,30.521467651039163,1,1,0.4901245999499224,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,cerca_empate,b=0.1,1,28.85714285714286,33.99137847850225,1,1,0.4618954999605194,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,todos,b=0.01,1,28.85714285714286,28.79863341613071,1,1,0.6462441000039689,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,todos,b=0.05,1,28.85714285714286,29.675032981653505,1,1,0.4054279000265524,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,todos,b=0.1,1,28.85714285714286,32.929186220818714,1,1,0.5722692999988794,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,aleatoria,b=0.01,2,28.85714285714286,28.93212845201004,1,1,0.5842078000423498,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,aleatoria,b=0.05,2,28.85714285714286,29.495788124512856,1,1,0.6233654000097886,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,aleatoria,b=0.1,2,28.85714285714286,30.534406388930794,1,1,0.37870300002396107,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,cerca_empate,b=0.01,2,28.85714285714286,28.9675771459026,1,1,0.44441789999837056,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,cerca_empate,b=0.05,2,28.85714285714286,30.107797824617506,1,1,0.4096397000248544,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,cerca_empate,b=0.1,2,28.85714285714286,32.613740700691054,1,1,0.30796909995842725,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,todos,b=0.01,2,28.85714285714286,28.90234661446366,1,1,0.26189649995649233,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,matriz,todos,b=0.05,2,28.85714285714286,29.986327665546245,1,1,0.550964699999895,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
