instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00035-00000003.soc,soc,15,42,scores,probit,b=0.05,0,35.095238095238095,21.99003778227213,2,4,0.2090319999260828,0.8006407690254355,3.7142857142857224,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 8, 9, 10], [5, 6, 7, 15], [1, 4, 11, 12, 13, 14]]"
00035-00000003.soc,soc,15,42,scores,probit,b=0.1,0,35.095238095238095,22.070129330185633,2,3,0.2756707000080496,0.7000000000000001,4.285714285714292,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 9, 10], [3, 5, 6, 7, 8, 15], [1, 4, 11, 12, 13, 14]]"
00035-00000003.soc,soc,15,42,scores,probit,b=0.2,0,35.095238095238095,20.51865575508304,2,4,0.5068214000202715,0.6640783086353597,10.095238095238102,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 9, 10], [3, 5, 6, 7, 8, 15], [1, 11, 13, 14], [4, 12]]"
00035-00000003.soc,soc,15,42,scores,logistic,b=0.0,1,35.095238095238095,33.08335101130317,2,3,9.501171300071292,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,scores,logistic,b=0.05,1,35.095238095238095,32.82894285786525,2,3,10.207536099944264,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,scores,logistic,b=0.1,1,35.095238095238095,32.7152788486055,2,3,12.75734710006509,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,scores,logistic,b=0.2,1,35.095238095238095,33.028720271322435,2,3,7.919255499960855,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,scores,probit,b=0.0,1,35.095238095238095,22.428089696387637,2,4,0.21639389998745173,0.8006407690254355,3.7142857142857224,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 8, 9, 10], [5, 6, 7, 15], [1, 4, 11, 12, 13, 14]]"
00035-00000003.soc,soc,15,42,scores,probit,b=0.05,1,35.095238095238095,23.225018572299085,2,4,0.22680430009495467,0.8006407690254355,3.7142857142857224,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 8, 9, 10], [5, 6, 7, 15], [1, 4, 11, 12, 13, 14]]"
00035-00000003.soc,soc,15,42,scores,probit,b=0.1,1,35.095238095238095,24.333607979368917,2,4,0.4162097000516951,0.8006407690254355,3.7142857142857224,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 8, 9, 10], [5, 6, 7, 15], [1, 4, 11, 12, 13, 14]]"
00035-00000003.soc,soc,15,42,scores,probit,b=0.2,1,35.095238095238095,25.214392535593525,2,4,6.226090400014073,0.6980303552221738,3.3809523809523796,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [9], [3, 5, 6, 7, 8, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,scores,logistic,b=0.0,2,35.095238095238095,33.08335101130317,2,3,9.974109600065276,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,scores,logistic,b=0.05,2,35.095238095238095,33.29476362611997,2,3,11.879712200025097,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,scores,logistic,b=0.1,2,35.095238095238095,33.5344729049621,2,3,10.048403799999505,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,scores,logistic,b=0.2,2,35.095238095238095,33.67189976193232,2,3,5.580649700015783,0.7562353416046435,4.095238095238102,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 9, 10], [5, 6, 7, 8, 15], [1, 4, 11, 12, 13, 14]]"
00035-00000003.soc,soc,15,42,scores,probit,b=0.0,2,35.095238095238095,22.428089696387637,2,4,0.216502399998717,0.8006407690254355,3.7142857142857224,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 8, 9, 10], [5, 6, 7, 15], [1, 4, 11, 12, 13, 14]]"
00035-00000003.soc,soc,15,42,scores,probit,b=0.05,2,35.095238095238095,23.00926562802241,2,4,0.303409899934195,0.8006407690254355,3.7142857142857224,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 8, 9, 10], [5, 6, 7, 15], [1, 4, 11, 12, 13, 14]]"
00035-00000003.soc,soc,15,42,scores,probit,b=0.1,2,35.095238095238095,23.03860634037653,2,4,0.4036636999808252,0.7413571269033498,4.047619047619058,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 9, 10], [5, 6, 7, 8, 15], [1, 4, 11, 12, 13, 14]]"
00035-00000003.soc,soc,15,42,scores,probit,b=0.2,2,35.095238095238095,22.819745233487133,2,4,0.5013016000157222,0.7413571269033498,4.047619047619058,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 9, 10], [5, 6, 7, 8, 15], [1, 4, 11, 12, 13, 14]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.0,0,28.85714285714286,34.41795855027388,1,3,7.312245600041933,0.0,18.761904761904763,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14], [1, 4, 7, 15]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.05,0,28.85714285714286,34.29383645874803,1,3,10.70888119994197,0.0,18.761904761904763,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14], [1, 4, 7, 15]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.1,0,28.85714285714286,34.04201069323326,1,3,3.145663300063461,0.0,16.571428571428573,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 8, 9], [3, 5, 6, 7, 10, 11, 12, 13, 14, 15], [1, 4]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.2,0,28.85714285714286,30.59567116939113,1,3,0.3893559999996796,0.0,23.9047619047619,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 6, 8, 9, 10], [3, 5, 7, 11, 12, 13, 14, 15], [1, 4]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.0,0,28.85714285714286,24.08058638402948,1,5,0.6078149999957532,0.0,30.238095238095237,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 6, 8, 10, 12, 14], [5, 11, 13], [4, 7, 15], [1]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.05,0,28.85714285714286,25.984446300442514,1,4,1.8610630999319255,0.0,28.857142857142858,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 8, 9], [3, 5, 6, 10, 12, 14], [7, 11, 13, 15], [1, 4]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.1,0,28.85714285714286,25.06640636885324,1,5,0.6595049001043662,0.0,34.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 6, 8, 10], [5, 11, 12, 13, 14], [7, 15], [1, 4]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.2,0,28.85714285714286,21.546249243602425,1,5,0.15868780005257577,0.0,36.61904761904762,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[9], [2, 6, 8, 10], [3, 5, 11, 13, 14], [7, 12, 15], [1, 4]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.0,1,28.85714285714286,34.41795855027388,1,3,7.95196350000333,0.0,18.761904761904763,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14], [1, 4, 7, 15]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.05,1,28.85714285714286,34.012807216507554,1,3,9.99811679997947,0.0,18.761904761904763,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14], [1, 4, 7, 15]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.1,1,28.85714285714286,33.73005812215962,1,3,4.830185899976641,0.0,12.714285714285719,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 8, 9], [3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.2,1,28.85714285714286,32.00878650172341,1,3,1.4430675000185147,0.0,12.714285714285719,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 8, 9], [3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.0,1,28.85714285714286,24.08058638402948,1,5,0.5025831999955699,0.0,30.238095238095237,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 6, 8, 10, 12, 14], [5, 11, 13], [4, 7, 15], [1]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.05,1,28.85714285714286,23.30764250704501,1,4,0.27167950000148267,0.0,23.999999999999996,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 6, 8, 10, 12, 14], [4, 5, 7, 11, 13, 15], [1]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.1,1,28.85714285714286,23.243238859982885,1,4,0.3930582000175491,0.0,23.999999999999996,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 6, 8, 10, 12, 14], [4, 5, 7, 11, 13, 15], [1]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.2,1,28.85714285714286,23.923541592907835,1,4,0.37439819995779544,0.0,25.666666666666675,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 6, 8, 12, 14], [4, 5, 7, 10, 11, 13, 15], [1]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.0,2,28.85714285714286,34.41795855027388,1,3,6.326984999934211,0.0,18.761904761904763,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14], [1, 4, 7, 15]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.05,2,28.85714285714286,34.00735140988468,1,3,12.454601300065406,0.0,18.761904761904763,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14], [1, 4, 7, 15]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.1,2,28.85714285714286,33.61120408039178,1,3,8.78572929999791,0.0,18.761904761904763,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14], [1, 4, 7, 15]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.2,2,28.85714285714286,33.16775881297328,1,3,8.857175300014205,0.0,18.761904761904763,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14], [1, 4, 7, 15]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.0,2,28.85714285714286,24.08058638402948,1,5,0.6086743000196293,0.0,30.238095238095237,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 6, 8, 10, 12, 14], [5, 11, 13], [4, 7, 15], [1]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.05,2,28.85714285714286,23.89680124951423,1,5,0.26153579994570464,0.0,30.238095238095237,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 6, 8, 10, 12, 14], [5, 11, 13], [4, 7, 15], [1]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.1,2,28.85714285714286,23.78086649362048,1,5,0.4945170000428334,0.0,30.238095238095237,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 6, 8, 10, 12, 14], [5, 11, 13], [4, 7, 15], [1]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.2,2,28.85714285714286,23.956253709184317,1,5,0.6049966999562457,0.0,32.14285714285714,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 6, 8, 10, 14], [5, 11, 12, 13], [4, 7, 15], [1]]"
00035-00000005.soc,soc,15,42,scores,logistic,b=0.0,0,30.85714285714285,31.7763323524078,1,3,0.9728193999035284,0.0,13.095238095238095,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [4, 5, 6, 7, 11, 12, 13, 14, 15], [1]]"
00035-00000005.soc,soc,15,42,scores,logistic,b=0.05,0,30.85714285714285,31.074615740417613,1,3,6.089839000022039,0.0,10.857142857142861,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 8, 9, 10], [3, 4, 5, 6, 7, 11, 12, 13, 14, 15], [1]]"
00035-00000005.soc,soc,15,42,scores,logistic,b=0.1,0,30.85714285714285,30.817496424404325,1,3,6.616062199929729,0.0,10.857142857142861,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 8, 9, 10], [3, 4, 5, 6, 7, 11, 12, 13, 14, 15], [1]]"
00035-00000005.soc,soc,15,42,scores,logistic,b=0.2,0,30.85714285714285,31.89972174453119,1,3,4.799094299902208,0.0,20.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 6, 8, 9, 10], [3, 5, 7, 11, 12, 13, 14, 15], [1, 4]]"
00035-00000005.soc,soc,15,42,scores,probit,b=0.0,0,30.85714285714285,24.464506724133333,1,4,1.7415828000521287,0.0,18.66666666666667,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [3, 6, 8, 10], [4, 5, 7, 11, 12, 13, 14, 15], [1]]"
00035-00000005.soc,soc,15,42,scores,probit,b=0.05,0,30.85714285714285,22.495734422799863,1,5,0.22655100002884865,0.0,23.571428571428577,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 9], [8, 10], [3, 5, 6], [4, 7, 11, 12, 13, 14, 15], [1]]"
00035-00000005.soc,soc,15,42,scores,probit,b=0.1,0,30.85714285714285,21.09893482979965,1,4,0.17358899989631027,0.0,21.761904761904766,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[2, 8, 9, 10], [3, 5, 6], [4, 7, 11, 12, 13, 14, 15], [1]]"
