instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00004-00000002.soc,soc,3,1591,rankings,empate,b=0.3,1,0.6643620364034737,0.3670647391951529,1,1,0.03547680005431175,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,intercambio,b=0.1,1,0.6643620364034737,0.18038969195950094,1,1,0.028902799997013062,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,intercambio,b=0.2,1,0.6643620364034737,0.18038969195950094,1,1,0.04342320002615452,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,intercambio,b=0.3,1,0.6643620364034737,0.18038969195950094,1,1,0.07529820001218468,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,local,b=0.1,1,0.6643620364034737,0.1803896920106478,1,1,0.023508100013714284,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,local,b=0.2,1,0.6643620364034737,0.1803896920106478,1,1,0.018092299986165017,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,local,b=0.3,1,0.6643620364034737,0.1803896920106478,1,1,0.017938700038939714,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,movimiento,b=0.1,1,0.6643620364034737,0.4204902576646572,1,1,0.030436899978667498,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,movimiento,b=0.2,1,0.6643620364034737,0.4204902576646572,1,1,0.03014490002533421,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,movimiento,b=0.3,1,0.6643620364034737,0.4204902576646572,1,1,0.027799799980130047,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,empate,b=0.1,2,0.6643620364034737,0.37963544930828097,1,1,0.03952799999387935,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,empate,b=0.2,2,0.6643620364034737,0.37963544930828097,1,1,0.0384044999955222,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,empate,b=0.3,2,0.6643620364034737,0.37963544930828097,1,1,0.03836300002876669,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,intercambio,b=0.1,2,0.6643620364034737,0.18038969206735556,1,1,0.03096110001206398,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,intercambio,b=0.2,2,0.6643620364034737,0.18038969206735556,1,1,0.030538099992554635,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,intercambio,b=0.3,2,0.6643620364034737,0.18038969206735556,1,1,0.028582099999766797,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,local,b=0.1,2,0.6643620364034737,0.2671275927064274,1,1,0.016043600044213235,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,local,b=0.2,2,0.6643620364034737,0.2671275927064274,1,1,0.015714700042735785,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,local,b=0.3,2,0.6643620364034737,0.2671275927064274,1,1,0.016735199955292046,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,movimiento,b=0.1,2,0.6643620364034737,0.47077309867363626,1,1,0.04413440002826974,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,movimiento,b=0.2,2,0.6643620364034737,0.47077309867363626,1,1,0.029139799997210503,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,movimiento,b=0.3,2,0.6643620364034737,0.47077309867363626,1,1,0.0290526999742724,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,empate,b=0.1,0,1.0018761727260426,1.00938086300489,3,1,0.016707300033885986,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,empate,b=0.2,0,1.0018761727260426,1.00938086300489,3,1,0.01736279996111989,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,empate,b=0.3,0,1.0018761727260426,1.00938086300489,3,1,0.016329900012351573,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,intercambio,b=0.1,0,1.0018761727260426,0.29831144463761894,3,1,0.01372699998319149,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,intercambio,b=0.2,0,1.0018761727260426,0.29831144463761894,3,1,0.014060700021218508,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,intercambio,b=0.3,0,1.0018761727260426,0.29831144463761894,3,1,0.011973099957685918,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,local,b=0.1,0,1.0018761727260426,0.6172607879997027,3,1,0.009251700015738606,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,local,b=0.2,0,1.0018761727260426,0.6172607879997027,3,1,0.00913099996978417,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,local,b=0.3,0,1.0018761727260426,0.6172607879997027,3,1,0.008645699999760836,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,movimiento,b=0.1,0,1.0018761727260426,1.2120075047304015,3,1,0.013383000041358173,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,movimiento,b=0.2,0,1.0018761727260426,1.2120075047304015,3,1,0.013419700029771775,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,movimiento,b=0.3,0,1.0018761727260426,1.2120075047304015,3,1,0.013964999991003424,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,empate,b=0.1,1,1.0018761727260426,0.990619136961911,3,1,0.016253700014203787,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,empate,b=0.2,1,1.0018761727260426,0.990619136961911,3,1,0.017733899992890656,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,empate,b=0.3,1,1.0018761727260426,0.990619136961911,3,1,0.016202600032556802,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,intercambio,b=0.1,1,1.0018761727260426,0.298311444686544,3,1,0.013524999958463013,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,intercambio,b=0.2,1,1.0018761727260426,0.298311444686544,3,1,0.011967199970968068,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,intercambio,b=0.3,1,1.0018761727260426,0.298311444686544,3,1,0.012217500014230609,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,rankings,local,b=0.1,1,1.0018761727260426,0.47467166981721,3,1,0.008176000032108277,0.0,-3.0,"[[1], [2], [3]]","[[1, 2, 3]]"
