instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00004-00000003.soc,soc,3,533,scores,logistic,b=0.05,1,1.0018761727260426,1.0538052004302072,3,2,0.004211799998302013,0.816496580927726,0.1369606003752346,"[[3], [2], [1]]","[[2, 3], [1]]"
00004-00000003.soc,soc,3,533,scores,logistic,b=0.1,1,1.0018761727260426,0.9560850433519245,3,2,0.004022199951577932,0.816496580927726,0.1369606003752346,"[[3], [2], [1]]","[[2, 3], [1]]"
00004-00000003.soc,soc,3,533,scores,logistic,b=0.2,1,1.0018761727260426,0.75447971962988,3,2,0.003945899952668697,0.816496580927726,0.1369606003752346,"[[3], [2], [1]]","[[2, 3], [1]]"
00004-00000003.soc,soc,3,533,scores,probit,b=0.0,1,1.0018761727260426,0.4557698655407876,3,3,0.004649899958167225,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,scores,probit,b=0.05,1,1.0018761727260426,0.494760534260422,3,3,0.004303499998059124,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,scores,probit,b=0.1,1,1.0018761727260426,0.5550445721019059,3,3,0.004287299991119653,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,scores,probit,b=0.2,1,1.0018761727260426,0.5001007113417058,3,2,0.004765599966049194,0.816496580927726,0.1369606003752346,"[[3], [2], [1]]","[[2, 3], [1]]"
00004-00000003.soc,soc,3,533,scores,logistic,b=0.0,2,1.0018761727260426,1.0674307777080685,3,3,0.005083800002466887,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,scores,logistic,b=0.05,2,1.0018761727260426,1.0274612993234769,3,3,0.005249699985142797,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,scores,logistic,b=0.1,2,1.0018761727260426,0.9893708929885179,3,3,0.005083800002466887,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,scores,logistic,b=0.2,2,1.0018761727260426,0.9186459091724828,3,3,0.004958699981216341,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,scores,probit,b=0.0,2,1.0018761727260426,0.4557698655407876,3,3,0.00493230001302436,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,scores,probit,b=0.05,2,1.0018761727260426,0.4228099990868941,3,3,0.0055262999958358705,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,scores,probit,b=0.1,2,1.0018761727260426,0.39296472480054945,3,3,0.004931400006171316,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,scores,probit,b=0.2,2,1.0018761727260426,0.34182871191296726,3,3,0.004305100010242313,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000004.soc,soc,3,1143,scores,logistic,b=0.0,0,0.8967629046791884,1.0674887157510966,1,3,0.004056899982970208,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,logistic,b=0.05,0,0.8967629046791884,1.0914700917772882,1,2,0.004720100027043372,0.0,0.6876640419947506,"[[1, 2, 3]]","[[1, 3], [2]]"
00004-00000004.soc,soc,3,1143,scores,logistic,b=0.1,0,0.8967629046791884,1.0357000573276611,1,2,0.004827300028409809,0.0,0.6876640419947506,"[[1, 2, 3]]","[[1, 3], [2]]"
00004-00000004.soc,soc,3,1143,scores,logistic,b=0.2,0,0.8967629046791884,0.9190371013618335,1,2,0.00404480000725016,0.0,0.6876640419947506,"[[1, 2, 3]]","[[1, 3], [2]]"
00004-00000004.soc,soc,3,1143,scores,probit,b=0.0,0,0.8967629046791884,0.455871750600636,1,3,0.004224599979352206,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,probit,b=0.05,0,0.8967629046791884,0.5025063962675631,1,3,0.004747400002088398,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,probit,b=0.1,0,0.8967629046791884,0.5607327901525423,1,3,0.004151000001002103,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,probit,b=0.2,0,0.8967629046791884,0.6686636072512977,1,2,0.004122600017581135,0.0,0.6876640419947506,"[[1, 2, 3]]","[[1, 3], [2]]"
00004-00000004.soc,soc,3,1143,scores,logistic,b=0.0,1,0.8967629046791884,1.0674887157510966,1,3,0.004641100007575005,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,logistic,b=0.05,1,0.8967629046791884,1.159378178883344,1,3,0.004082100000232458,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,logistic,b=0.1,1,0.8967629046791884,1.1953061340403137,1,2,0.0045779000502079725,0.0,0.7016622922134736,"[[1, 2, 3]]","[[3], [1, 2]]"
00004-00000004.soc,soc,3,1143,scores,logistic,b=0.2,1,0.8967629046791884,1.2305319456222197,1,2,0.005024199956096709,0.0,0.7016622922134736,"[[1, 2, 3]]","[[3], [1, 2]]"
00004-00000004.soc,soc,3,1143,scores,probit,b=0.0,1,0.8967629046791884,0.455871750600636,1,3,0.004385200038086623,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,probit,b=0.05,1,0.8967629046791884,0.5352050506044179,1,3,0.0043071000254713,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,probit,b=0.1,1,0.8967629046791884,0.6270288957748562,1,3,0.0046675000339746475,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,probit,b=0.2,1,0.8967629046791884,0.8549308213405311,1,3,0.004417799995280802,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,logistic,b=0.0,2,0.8967629046791884,1.0674887157510966,1,3,0.004104799998458475,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,logistic,b=0.05,2,0.8967629046791884,1.030692519270815,1,3,0.004071699979249388,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,logistic,b=0.1,2,0.8967629046791884,0.9958569718291983,1,3,0.004488700011279434,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,logistic,b=0.2,2,0.8967629046791884,0.9319199331803247,1,3,0.003954099956899881,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,probit,b=0.0,2,0.8967629046791884,0.455871750600636,1,3,0.004110199981369078,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,probit,b=0.05,2,0.8967629046791884,0.4255062561715022,1,3,0.004637900041416287,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,probit,b=0.1,2,0.8967629046791884,0.3986392879160121,1,3,0.004334500001277775,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
00004-00000004.soc,soc,3,1143,scores,probit,b=0.2,2,0.8967629046791884,0.3545519906328991,1,3,0.004334099998231977,0.0,1.2064741907261594,"[[1, 2, 3]]","[[3], [1], [2]]"
