instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00023-00000001.toi,toi,4,204,rankings,empate,b=0.1,1,2.384725760163594,1.2773182287699916,1,1,0.008894300030078739,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,empate,b=0.2,1,2.384725760163594,1.2773182287699916,1,1,0.009219200001098216,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,empate,b=0.3,1,2.384725760163594,1.2773182287699916,1,1,0.00864670000737533,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,intercambio,b=0.1,1,2.384725760163594,0.35633536663297205,1,1,0.008370399998966604,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,intercambio,b=0.2,1,2.384725760163594,0.35633536663297205,1,1,0.00776359997689724,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,intercambio,b=0.3,1,2.384725760163594,0.35633536663297205,1,1,0.008726000029128045,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,local,b=0.1,1,2.384725760163594,0.8355267408725723,1,1,0.006293300015386194,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,local,b=0.2,1,2.384725760163594,0.8355267408725723,1,1,0.0070124000194482505,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,local,b=0.3,1,2.384725760163594,0.8355267408725723,1,1,0.007118500012438744,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,movimiento,b=0.1,1,2.384725760163594,1.1857829829989832,1,1,0.009222600026987493,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,movimiento,b=0.2,1,2.384725760163594,1.1857829829989832,1,1,0.007294900016859174,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,movimiento,b=0.3,1,2.384725760163594,1.1857829829989832,1,1,0.008155100047588348,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,empate,b=0.1,2,2.384725760163594,0.7360108752483531,1,1,0.0077958000474609435,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,empate,b=0.2,2,2.384725760163594,0.7360108752483531,1,1,0.009400500042829663,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,empate,b=0.3,2,2.384725760163594,0.7360108752483531,1,1,0.008762700017541647,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,intercambio,b=0.1,2,2.384725760163594,0.7935884369154266,1,1,0.008275299973320216,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,intercambio,b=0.2,2,2.384725760163594,0.7935884369154266,1,1,0.008196600014343858,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,intercambio,b=0.3,2,2.384725760163594,0.7935884369154266,1,1,0.008054199977777898,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,local,b=0.1,2,2.384725760163594,0.606400408983699,1,1,0.006522599956952035,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,local,b=0.2,2,2.384725760163594,0.606400408983699,1,1,0.006674500007648021,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,local,b=0.3,2,2.384725760163594,0.606400408983699,1,1,0.006275899999309331,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,movimiento,b=0.1,2,2.384725760163594,1.8161087989589508,1,1,0.013010299997404218,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,movimiento,b=0.2,2,2.384725760163594,1.8161087989589508,1,1,0.013201499998103827,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,movimiento,b=0.3,2,2.384725760163594,1.8161087989589508,1,1,0.013548600021749735,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
