instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00004-00000002.soc,soc,3,1591,matriz,aleatoria,b=0.01,3,0.6643620364034737,0.6494150798471963,1,1,0.004330500029027462,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,aleatoria,b=0.05,3,0.6643620364034737,0.5896272536220861,1,1,0.004154699970968068,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,aleatoria,b=0.1,3,0.6643620364034737,0.5148924709571143,1,1,0.004132000030949712,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,cerca_empate,b=0.01,3,0.6643620364034737,0.6996490083595024,1,1,0.004225400043651462,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,cerca_empate,b=0.05,3,0.6643620364034737,0.8407968961836163,1,1,0.004254099912941456,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,cerca_empate,b=0.1,3,0.6643620364034737,1.0172317559637594,1,1,0.00411440001334995,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,todos,b=0.01,3,0.6643620364034737,0.6255683521258217,1,1,0.0041093999752774835,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,todos,b=0.05,3,0.6643620364034737,0.47039361466596785,1,1,0.004225100041367114,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,todos,b=0.1,3,0.6643620364034737,0.27642519281204603,1,1,0.0041723999893292785,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,aleatoria,b=0.01,4,0.6643620364034737,0.6643620364034737,1,1,0.0041189000476151705,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,aleatoria,b=0.05,4,0.6643620364034737,0.6643620364034737,1,1,0.004205700010061264,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,aleatoria,b=0.1,4,0.6643620364034737,0.6643620364034737,1,1,0.004260699963197112,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,cerca_empate,b=0.01,4,0.6643620364034737,0.6814143773938237,1,1,0.004524499992839992,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,cerca_empate,b=0.05,4,0.6643620364034737,0.855217707283769,1,1,0.004252800019457936,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,cerca_empate,b=0.1,4,0.6643620364034737,1.0724718696462008,1,1,0.0041940000373870134,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,todos,b=0.01,4,0.6643620364034737,0.6464193438529447,1,1,0.004124100087210536,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,todos,b=0.05,4,0.6643620364034737,0.7000283448651669,1,1,0.004657500074245036,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,matriz,todos,b=0.1,4,0.6643620364034737,1.2196669977092958,1,1,0.004815599997527897,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000003.soc,soc,3,533,matriz,aleatoria,b=0.01,0,1.0018761727260426,0.9715414458187297,3,3,0.005831900052726269,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,aleatoria,b=0.05,0,1.0018761727260426,0.8902483987900666,3,2,0.005864000064320862,0.816496580927726,0.1369606003752346,"[[3], [2], [1]]","[[2, 3], [1]]"
00004-00000003.soc,soc,3,533,matriz,aleatoria,b=0.1,0,1.0018761727260426,0.7917538331326206,3,2,0.0042415999341756105,0.816496580927726,0.1369606003752346,"[[3], [2], [1]]","[[2, 3], [1]]"
00004-00000003.soc,soc,3,533,matriz,cerca_empate,b=0.01,0,1.0018761727260426,1.0018761727260426,3,3,0.004632500000298023,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,cerca_empate,b=0.05,0,1.0018761727260426,1.0018761727260426,3,3,0.004262399976141751,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,cerca_empate,b=0.1,0,1.0018761727260426,1.0018761727260426,3,3,0.004014399950392544,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,todos,b=0.01,0,1.0018761727260426,0.9459049991564825,3,3,0.004072899930179119,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,todos,b=0.05,0,1.0018761727260426,0.7220203052274883,3,3,0.004393300041556358,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,todos,b=0.1,0,1.0018761727260426,0.5109811377478763,3,3,0.004123200080357492,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,aleatoria,b=0.01,1,1.0018761727260426,1.0473948206054047,3,3,0.0041850999696180224,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,aleatoria,b=0.05,1,1.0018761727260426,0.9112435335049973,3,2,0.005455099977552891,0.816496580927726,0.1369606003752346,"[[3], [2], [1]]","[[2, 3], [1]]"
00004-00000003.soc,soc,3,533,matriz,aleatoria,b=0.1,1,1.0018761727260426,0.6836502939087179,3,2,0.00440029997844249,0.816496580927726,0.1369606003752346,"[[3], [2], [1]]","[[2, 3], [1]]"
00004-00000003.soc,soc,3,533,matriz,cerca_empate,b=0.01,1,1.0018761727260426,1.0018761727260426,3,3,0.004108199966140091,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,cerca_empate,b=0.05,1,1.0018761727260426,1.0018761727260426,3,3,0.004189200000837445,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,cerca_empate,b=0.1,1,1.0018761727260426,1.0018761727260426,3,3,0.00408179999794811,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,todos,b=0.01,1,1.0018761727260426,1.0237190233310685,3,3,0.003910399973392487,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,todos,b=0.05,1,1.0018761727260426,1.111090426100418,3,3,0.0037779000122100115,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,todos,b=0.1,1,1.0018761727260426,1.2203046795696122,3,3,0.005121199996210635,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,aleatoria,b=0.01,2,1.0018761727260426,0.9960267138667405,3,3,0.004105799947865307,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,aleatoria,b=0.05,2,1.0018761727260426,0.972628878778778,3,3,0.0040191999869421124,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,aleatoria,b=0.1,2,1.0018761727260426,0.9433815849479288,3,3,0.0039172000251710415,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,cerca_empate,b=0.01,2,1.0018761727260426,1.0018761727260426,3,3,0.004049899987876415,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,cerca_empate,b=0.05,2,1.0018761727260426,1.0018761727260426,3,3,0.003608499886468053,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,cerca_empate,b=0.1,2,1.0018761727260426,1.0018761727260426,3,3,0.0035325000062584877,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,todos,b=0.01,2,1.0018761727260426,0.9984054303495213,3,3,0.0038171999622136354,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,todos,b=0.05,2,1.0018761727260426,0.9234678978538425,3,2,0.0037924000062048435,0.816496580927726,0.1369606003752346,"[[3], [2], [1]]","[[2, 3], [1]]"
00004-00000003.soc,soc,3,533,matriz,todos,b=0.1,2,1.0018761727260426,0.7080990224899928,3,2,0.003798099933192134,0.816496580927726,0.1369606003752346,"[[3], [2], [1]]","[[2, 3], [1]]"
00004-00000003.soc,soc,3,533,matriz,aleatoria,b=0.01,3,1.0018761727260426,0.98692921618931,3,3,0.0040472999680787325,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,aleatoria,b=0.05,3,1.0018761727260426,0.9271413899259642,3,3,0.004495900007896125,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,aleatoria,b=0.1,3,1.0018761727260426,0.8524066072423011,3,3,0.0037354000378400087,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,cerca_empate,b=0.01,3,1.0018761727260426,1.0018761727260426,3,3,0.003572799963876605,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,cerca_empate,b=0.05,3,1.0018761727260426,1.0018761727260426,3,3,0.003568599931895733,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,cerca_empate,b=0.1,3,1.0018761727260426,1.0018761727260426,3,3,0.003907199949026108,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,todos,b=0.01,3,1.0018761727260426,0.9700959131587297,3,3,0.003749299910850823,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,todos,b=0.05,3,1.0018761727260426,0.7953987856961717,3,2,0.00365240010432899,0.816496580927726,0.1369606003752346,"[[3], [2], [1]]","[[2, 3], [1]]"
00004-00000003.soc,soc,3,533,matriz,todos,b=0.1,3,1.0018761727260426,0.45196079840748116,3,2,0.003910699975676835,0.816496580927726,0.1369606003752346,"[[3], [2], [1]]","[[2, 3], [1]]"
00004-00000003.soc,soc,3,533,matriz,aleatoria,b=0.01,4,1.0018761727260426,1.0018761727260426,3,3,0.003931200015358627,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,aleatoria,b=0.05,4,1.0018761727260426,1.0018761727260426,3,3,0.003661800059489906,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,aleatoria,b=0.1,4,1.0018761727260426,1.0018761727260426,3,3,0.0035460999934002757,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,cerca_empate,b=0.01,4,1.0018761727260426,1.0018761727260426,3,3,0.003710599965415895,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,cerca_empate,b=0.05,4,1.0018761727260426,1.0018761727260426,3,3,0.0035861999494954944,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,cerca_empate,b=0.1,4,1.0018761727260426,1.0018761727260426,3,3,0.003588200081139803,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,todos,b=0.01,4,1.0018761727260426,1.106720530311577,3,3,0.003563400008715689,1.0,0.0,"[[3], [2], [1]]","[[3], [2], [1]]"
00004-00000003.soc,soc,3,533,matriz,todos,b=0.05,4,1.0018761727260426,1.053706444888358,3,2,0.004474899964407086,0.816496580927726,0.1369606003752346,"[[3], [2], [1]]","[[2, 3], [1]]"
00004-00000003.soc,soc,3,533,matriz,todos,b=0.1,4,1.0018761727260426,1.0314238832710956,3,1,0.004670600057579577,0.0,0.9962476547842398,"[[3], [2], [1]]","[[1, 2, 3]]"
