instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00071-00000001.toc,toc,12,215,scores,logistic,b=0.0,2,11.50232558139535,16.985626504417638,1,2,0.14605420001316816,0.0,27.000000000000004,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000001.toc,toc,12,215,scores,logistic,b=0.05,2,11.50232558139535,17.174796512198323,1,2,0.23383879999164492,0.0,27.000000000000004,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000001.toc,toc,12,215,scores,logistic,b=0.1,2,11.50232558139535,17.38726198400603,1,2,0.36473540001315996,0.0,27.000000000000004,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000001.toc,toc,12,215,scores,logistic,b=0.2,2,11.50232558139535,18.0996492244322,1,2,0.3988641999894753,0.0,27.000000000000004,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000001.toc,toc,12,215,scores,probit,b=0.0,2,11.50232558139535,13.844100219631716,1,4,0.15555800002766773,0.0,39.13953488372093,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 5], [2, 3, 6, 7, 9, 10, 11], [4, 12], [8]]"
00071-00000001.toc,toc,12,215,scores,probit,b=0.05,2,11.50232558139535,13.923414971245057,1,4,0.18871409998973832,0.0,39.13953488372093,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 5], [2, 3, 6, 7, 9, 10, 11], [4, 12], [8]]"
00071-00000001.toc,toc,12,215,scores,probit,b=0.1,2,11.50232558139535,14.014707034652488,1,3,0.19644690002314746,0.0,37.13953488372093,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 5], [2, 3, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000001.toc,toc,12,215,scores,probit,b=0.2,2,11.50232558139535,14.051642373821084,1,3,0.11393089999910444,0.0,40.59069767441861,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 5, 6], [2, 3, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.0,0,12.155882352941177,14.843264442946298,1,2,0.05951019999338314,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.05,0,12.155882352941177,16.485449234445635,1,2,0.06851029995596036,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.1,0,12.155882352941177,18.303384627496595,1,2,0.1200853000045754,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.2,0,12.155882352941177,22.551222050103778,1,3,0.5151027999818325,0.0,33.51176470588235,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 5, 6, 7, 9, 10, 11], [3], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.0,0,12.155882352941177,14.867637663664635,1,3,0.16596269997535273,0.0,37.88823529411765,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 10], [2, 3, 5, 6, 7, 9, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.05,0,12.155882352941177,15.068527513050057,1,3,0.12123379996046424,0.0,41.04705882352941,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 6, 10], [2, 3, 5, 7, 9, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.1,0,12.155882352941177,15.567304591830126,1,3,0.3577902000397444,0.0,41.04705882352941,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 6, 10], [2, 3, 5, 7, 9, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.2,0,12.155882352941177,17.33252429690802,1,4,0.22959909995552152,0.0,39.45882352941176,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 6, 10, 12], [2, 5, 7, 9, 11], [3], [4, 8]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.0,1,12.155882352941177,14.843264442946298,1,2,0.08308539999416098,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.05,1,12.155882352941177,14.4175052811132,1,2,0.07440090004820377,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.1,1,12.155882352941177,14.11117393140186,1,2,0.07154430000809953,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.2,1,12.155882352941177,14.58090342547711,1,2,0.06159890000708401,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.0,1,12.155882352941177,14.867637663664635,1,3,0.17932029999792576,0.0,37.88823529411765,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 10], [2, 3, 5, 6, 7, 9, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.05,1,12.155882352941177,14.370579928930209,1,3,0.09053289995063096,0.0,28.582352941176467,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 12], [8]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.1,1,12.155882352941177,13.723280998882464,1,4,0.1141409000265412,0.0,35.09411764705882,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 5, 6, 7, 9, 10, 11], [3], [4, 12], [8]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.2,1,12.155882352941177,13.143143201500783,1,4,0.1100999999907799,0.0,35.09411764705882,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 5, 6, 7, 9, 10, 11], [3], [4, 12], [8]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.0,2,12.155882352941177,14.843264442946298,1,2,0.07072979997610673,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.05,2,12.155882352941177,15.32395726000503,1,2,0.07057619997067377,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.1,2,12.155882352941177,15.944514919700358,1,2,0.07061940000858158,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.2,2,12.155882352941177,17.365031719496308,1,2,0.08035780000500381,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.0,2,12.155882352941177,14.867637663664635,1,3,0.16151810000883415,0.0,37.88823529411765,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 10], [2, 3, 5, 6, 7, 9, 11], [4, 8, 12]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.05,2,12.155882352941177,14.87707893021665,1,4,0.14289519999874756,0.0,42.62941176470588,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 6, 10], [2, 3, 5, 7, 9, 11], [4, 12], [8]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.1,2,12.155882352941177,15.013031069392778,1,4,0.15004229999613017,0.0,42.62941176470588,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 6, 10], [2, 3, 5, 7, 9, 11], [4, 12], [8]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.2,2,12.155882352941177,15.653557779507347,1,4,0.1269179000519216,0.0,42.62941176470588,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 6, 10], [2, 3, 5, 7, 9, 11], [4, 12], [8]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.0,0,13.66151202749141,13.858827278117694,1,2,0.06910939997760579,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.05,0,13.66151202749141,15.288866827811168,1,2,0.0671616000472568,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.1,0,13.66151202749141,16.988895232962662,1,2,0.12138729996513575,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.2,0,13.66151202749141,21.08148282462654,1,3,0.15939460002118722,0.0,33.549828178694156,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 5, 6, 7, 9, 10, 11], [3], [4, 8, 12]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.0,0,13.66151202749141,12.909068807891508,1,3,0.09144649998052046,0.0,28.30584192439862,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 12], [8]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.05,0,13.66151202749141,14.839325390401935,1,3,0.17463010002393275,0.0,28.30584192439862,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 12], [8]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.1,0,13.66151202749141,15.58840794347006,1,3,0.47140689997468144,0.0,33.549828178694156,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 5, 6, 7, 9, 10, 11], [3], [4, 8, 12]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.2,0,13.66151202749141,16.477417274071172,1,3,0.18707529996754602,0.0,41.48453608247422,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 5, 6, 7, 10, 11], [2, 3, 9], [4, 8, 12]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.0,1,13.66151202749141,13.858827278117694,1,2,0.0692377999657765,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.05,1,13.66151202749141,13.384555007823877,1,2,0.06916120002279058,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.1,1,13.66151202749141,13.571061505483147,1,2,0.0922052999958396,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.2,1,13.66151202749141,14.828023683740891,1,3,0.07839009998133406,0.0,28.30584192439862,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 12], [8]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.0,1,13.66151202749141,12.909068807891508,1,3,0.08876449998933822,0.0,28.30584192439862,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 12], [8]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.05,1,13.66151202749141,12.198449571233247,1,3,0.08269800001289696,0.0,28.30584192439862,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 12], [8]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.1,1,13.66151202749141,12.499698228162076,1,3,0.0845848000026308,0.0,28.30584192439862,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 12], [8]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.2,1,13.66151202749141,14.098075769265147,1,4,0.08145999995758757,0.0,34.85567010309278,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 5, 6, 7, 9, 10, 11], [3], [4, 12], [8]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.0,2,13.66151202749141,13.858827278117694,1,2,0.06145089998608455,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.05,2,13.66151202749141,14.386277123800225,1,2,0.06000910000875592,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.1,2,13.66151202749141,15.07659939379723,1,2,0.07436389999929816,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.2,2,13.66151202749141,16.52876178439531,1,2,0.1383854000014253,0.0,20.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 11], [4, 12]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.0,2,13.66151202749141,12.909068807891508,1,3,0.08976120001170784,0.0,28.30584192439862,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 12], [8]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.05,2,13.66151202749141,13.226507751055633,1,3,0.09607500000856817,0.0,28.30584192439862,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 12], [8]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.1,2,13.66151202749141,13.799558815630329,1,3,0.1440860999864526,0.0,28.30584192439862,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 12], [8]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.2,2,13.66151202749141,15.259846266691213,1,3,0.13321619998896495,0.0,28.30584192439862,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 12], [8]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.0,0,12.96654929577465,16.02372855950818,1,2,0.09833559999242425,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.05,0,12.96654929577465,17.598223853295973,1,2,0.11354109999956563,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.1,0,12.96654929577465,19.32402433686866,1,2,0.12885219999589026,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.2,0,12.96654929577465,22.63673392381061,1,2,1.9901450999896042,0.0,17.091549295774648,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 4, 6, 8, 10, 12], [2, 3, 5, 7, 9, 11]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.0,0,12.96654929577465,14.64667578712209,1,3,0.10266979999141768,0.0,32.58450704225353,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1], [2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.05,0,12.96654929577465,15.086757475538061,1,3,0.16648380004335195,0.0,40.383802816901415,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 6, 10], [2, 3, 5, 7, 9, 11], [4, 8, 12]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.1,0,12.96654929577465,15.458522006619804,1,3,0.24143280001590028,0.0,40.383802816901415,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 6, 10], [2, 3, 5, 7, 9, 11], [4, 8, 12]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.2,0,12.96654929577465,16.880198995516363,1,4,0.1153706000186503,0.0,38.38028169014085,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 6, 10, 12], [2, 5, 7, 9, 11], [3], [4, 8]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.0,1,12.96654929577465,16.02372855950818,1,2,0.09750949998851866,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.05,1,12.96654929577465,15.733904253694089,1,2,0.10662530001718551,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.1,1,12.96654929577465,15.558448232087153,1,2,0.09209579997695982,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.2,1,12.96654929577465,16.548669565231354,1,2,0.13047679996816441,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.0,1,12.96654929577465,14.64667578712209,1,3,0.1218838999629952,0.0,32.58450704225353,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1], [2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.05,1,12.96654929577465,14.188486894848673,1,4,0.1210473999963142,0.0,34.140845070422536,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1], [2, 3, 5, 6, 7, 9, 10, 11], [4, 12], [8]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.1,1,12.96654929577465,13.870768565393515,1,4,0.09428729995852336,0.0,34.140845070422536,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1], [2, 3, 5, 6, 7, 9, 10, 11], [4, 12], [8]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.2,1,12.96654929577465,14.506304340862773,1,5,0.09919080004328862,0.0,39.894366197183096,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1], [2, 5, 6, 7, 9, 10, 11], [3], [4, 12], [8]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.0,2,12.96654929577465,16.02372855950818,1,2,0.09796329995151609,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.05,2,12.96654929577465,16.494859808600165,1,2,0.12564039998687804,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.1,2,12.96654929577465,17.115461432948678,1,2,0.12147879996336997,0.0,27.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 5, 6, 7, 9, 10, 11], [4, 8, 12]]"
