instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_norm,obj_value_ruido,obj_value_ruido_norm,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,distancia_entrada,distancia_salida,sensibilidad,buckets_original,buckets_ruido
00071-00000033.toi,toi,11,1302,scores,probit,b=0.05,1,15.380640297667247,0.13982400270606588,8.974661877981413,0.08158783525437649,2,3,0.057900900006643496,0.8164965809277261,0.05500726329143119,0.14196326882174398,0.10909090909090909,0.7684446124433001,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3, 4, 9], [1, 11], [2, 5, 6, 7, 8, 10]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=0.1,1,15.380640297667247,0.13982400270606588,9.004782791636076,0.08186166174214615,2,3,0.061130199988838285,0.8164965809277261,0.05500726329143119,0.14840824526402524,0.10909090909090909,0.7350731012069527,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3, 4, 9], [1, 11], [2, 5, 6, 7, 8, 10]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=0.2,1,15.380640297667247,0.13982400270606588,9.610162407538414,0.08736511279580376,2,4,0.06378290000429843,0.765092055676006,0.09627398358306216,0.1708860235760275,0.15454545454545454,0.9043773815516105,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3, 4, 9], [1, 11], [2, 5, 6, 7, 8], [10]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=0.3,1,15.380640297667247,0.13982400270606588,9.818649675123483,0.08926045159203166,2,5,0.057292299999971874,0.7470873676376285,0.11387346595122781,0.19122574319138158,0.17272727272727273,0.9032637020759526,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[4], [3, 9], [1, 11], [2, 5, 6, 7, 8], [10]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=0.5,1,15.380640297667247,0.13982400270606588,9.99988960606284,0.090908087327844,2,5,0.05780880000384059,0.7302967433402215,0.14612175143070416,0.22313209521147748,0.19090909090909092,0.8555877661981051,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[4], [3, 9], [1, 2, 11], [5, 6, 7, 8], [10]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=0.6,1,15.380640297667247,0.13982400270606588,10.105657855826216,0.09186961687114742,2,5,0.06998539999767672,0.7302967433402215,0.14612175143070416,0.23780550059136987,0.19090909090909092,0.8027951011828661,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[4], [3, 9], [1, 2, 11], [5, 6, 7, 8], [10]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=0.7,1,15.380640297667247,0.13982400270606588,9.817122582168421,0.08924656892880382,2,5,0.07298979999904986,0.653701446682925,0.15757269080407138,0.2521255546261985,0.22727272727272727,0.9014267816274393,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[4], [9], [1, 2, 3, 11], [5, 6, 7, 8], [10]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=1.0,1,15.380640297667247,0.13982400270606588,8.50981729597278,0.07736197541793437,2,5,0.0668500000028871,0.5477225575051661,0.2093342959636075,0.29883862011620127,0.2818181818181818,0.9430447166052326,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[4], [2, 9], [1, 3, 7, 11], [5, 6, 8], [10]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=0.0,2,15.380640297667247,0.13982400270606588,9.736121811582526,0.08851019828711387,2,3,0.06022159999702126,0.8164965809277261,0.05500726329143119,0.1400758762290674,0.10909090909090909,0.7787986913072148,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3, 4, 9], [1, 11], [2, 5, 6, 7, 8, 10]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=0.05,2,15.380640297667247,0.13982400270606588,10.140147047703866,0.09218315497912606,2,3,0.06077489999006502,0.8164965809277261,0.05500726329143119,0.14425371126107497,0.10909090909090909,0.7562433447100219,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3, 4, 9], [1, 11], [2, 5, 6, 7, 8, 10]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=0.1,2,15.380640297667247,0.13982400270606588,10.874023627655925,0.0988547602514175,2,3,0.07330419999198057,0.8164965809277261,0.05500726329143119,0.1492659325091679,0.10909090909090909,0.7308493455746089,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3, 4, 9], [1, 11], [2, 5, 6, 7, 8, 10]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=0.2,2,15.380640297667247,0.13982400270606588,12.159002575550534,0.1105363870504594,2,4,0.14706880001176614,0.765092055676006,0.08755771736198749,0.1615748974705406,0.15454545454545454,0.9564942139210225,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3], [4, 9], [1, 6, 11], [2, 5, 7, 8, 10]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=0.3,2,15.380640297667247,0.13982400270606588,11.817191978610266,0.10742901798736605,2,4,0.10265699999581557,0.765092055676006,0.09763148409827432,0.17220654634792773,0.15454545454545454,0.8974423901006031,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3], [4, 9], [1, 5, 6, 10, 11], [2, 7, 8]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=0.5,2,15.380640297667247,0.13982400270606588,11.077731693506495,0.10070665175914996,2,4,0.06445170000370126,0.765092055676006,0.09763148409827432,0.18803103066928958,0.15454545454545454,0.8219146275769251,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3], [4, 9], [1, 5, 6, 10, 11], [2, 7, 8]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=0.6,2,15.380640297667247,0.13982400270606588,11.309872964017778,0.10281702694561616,2,4,0.0711996000027284,0.765092055676006,0.09763148409827432,0.1982826704341781,0.15454545454545454,0.7794198767196725,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3], [4, 9], [1, 5, 6, 10, 11], [2, 7, 8]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=0.7,2,15.380640297667247,0.13982400270606588,10.356194098766737,0.09414721907969761,2,5,0.06731749999744352,0.6210344279375828,0.12676736353127263,0.20942235762339098,0.22727272727272727,1.0852362176221748,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3], [9], [1, 4, 5, 6, 10, 11], [2, 7], [8]]"
00071-00000033.toi,toi,11,1302,scores,probit,b=1.0,2,15.380640297667247,0.13982400270606588,8.844415563123343,0.08040377784657585,2,5,0.07470880000619218,0.6210344279375828,0.12676736353127263,0.2484846467848865,0.22727272727272727,0.9146348887683092,"[[3, 4, 9], [1, 2, 5, 6, 7, 8, 10, 11]]","[[3], [9], [1, 4, 5, 6, 10, 11], [2, 7], [8]]"
