instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00071-00000002.toc,toc,12,340,scores,logistic,b=0.1,1,12.155882352941177,14.11117393140186,1,2,0.05821330001344904,0.0,8.488235294117649,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.2,1,12.155882352941177,14.58090342547711,1,2,0.06117279996396974,0.0,8.488235294117649,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.0,1,12.155882352941177,14.867637663664635,1,3,0.16949150001164526,0.0,19.376470588235293,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 10], [2, 3, 5, 6, 7, 9, 11]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.05,1,12.155882352941177,14.370579928930209,1,3,0.09251129999756813,0.0,10.07058823529412,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.1,1,12.155882352941177,13.723280998882464,1,4,0.11698520003119484,0.0,16.582352941176474,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 2, 5, 6, 7, 9, 10, 11], [3]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.2,1,12.155882352941177,13.143143201500783,1,4,0.10709249996580184,0.0,16.582352941176474,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 2, 5, 6, 7, 9, 10, 11], [3]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.0,2,12.155882352941177,14.843264442946298,1,2,0.07084449997637421,0.0,8.488235294117649,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.05,2,12.155882352941177,15.32395726000503,1,2,0.07222009997349232,0.0,8.488235294117649,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.1,2,12.155882352941177,15.944514919700358,1,2,0.07208610000088811,0.0,8.488235294117649,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000002.toc,toc,12,340,scores,logistic,b=0.2,2,12.155882352941177,17.365031719496308,1,2,0.08621310000307858,0.0,8.488235294117649,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.0,2,12.155882352941177,14.867637663664635,1,3,0.1846135999658145,0.0,19.376470588235293,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 10], [2, 3, 5, 6, 7, 9, 11]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.05,2,12.155882352941177,14.87707893021665,1,4,0.11610829998971894,0.0,24.11764705882353,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 6, 10], [2, 3, 5, 7, 9, 11]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.1,2,12.155882352941177,15.013031069392778,1,4,0.11959249997744337,0.0,24.11764705882353,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 6, 10], [2, 3, 5, 7, 9, 11]]"
00071-00000002.toc,toc,12,340,scores,probit,b=0.2,2,12.155882352941177,15.653557779507347,1,4,0.14867960003903136,0.0,24.11764705882353,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 6, 10], [2, 3, 5, 7, 9, 11]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.0,0,13.66151202749141,13.858827278117694,1,2,0.07736520003527403,0.0,5.525773195876289,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.05,0,13.66151202749141,15.288866827811168,1,2,0.07518340001115575,0.0,5.525773195876289,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.1,0,13.66151202749141,16.988895232962662,1,2,0.1323297000490129,0.0,5.525773195876289,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.2,0,13.66151202749141,21.08148282462654,1,3,0.17391249997308478,0.0,12.075601374570445,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 5, 6, 7, 9, 10, 11], [3]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.0,0,13.66151202749141,12.909068807891508,1,3,0.1046718999859877,0.0,6.831615120274913,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.05,0,13.66151202749141,14.839325390401935,1,3,0.22358519997214898,0.0,6.831615120274913,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.1,0,13.66151202749141,15.58840794347006,1,3,0.5225116000510752,0.0,12.075601374570445,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 5, 6, 7, 9, 10, 11], [3]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.2,0,13.66151202749141,16.477417274071172,1,3,0.19193720002658665,0.0,20.010309278350512,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 5, 6, 7, 10, 11], [2, 3, 9]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.0,1,13.66151202749141,13.858827278117694,1,2,0.07062830001814291,0.0,5.525773195876289,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.05,1,13.66151202749141,13.384555007823877,1,2,0.06974559999071062,0.0,5.525773195876289,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.1,1,13.66151202749141,13.571061505483147,1,2,0.08973589999368414,0.0,5.525773195876289,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.2,1,13.66151202749141,14.828023683740891,1,3,0.07335790002252907,0.0,6.831615120274913,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.0,1,13.66151202749141,12.909068807891508,1,3,0.10160359996370971,0.0,6.831615120274913,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.05,1,13.66151202749141,12.198449571233247,1,3,0.0921803999808617,0.0,6.831615120274913,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.1,1,13.66151202749141,12.499698228162076,1,3,0.0956671999883838,0.0,6.831615120274913,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.2,1,13.66151202749141,14.098075769265147,1,4,0.08999199996469542,0.0,13.381443298969069,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 2, 5, 6, 7, 9, 10, 11], [3]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.0,2,13.66151202749141,13.858827278117694,1,2,0.07012119999853894,0.0,5.525773195876289,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.05,2,13.66151202749141,14.386277123800225,1,2,0.06827499996870756,0.0,5.525773195876289,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.1,2,13.66151202749141,15.07659939379723,1,2,0.08393500000238419,0.0,5.525773195876289,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,logistic,b=0.2,2,13.66151202749141,16.52876178439531,1,2,0.13936689996626228,0.0,2.9072164948453594,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [1, 2, 3, 5, 6, 7, 8, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.0,2,13.66151202749141,12.909068807891508,1,3,0.12057179998373613,0.0,6.831615120274913,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.05,2,13.66151202749141,13.226507751055633,1,3,0.13356670003850013,0.0,6.831615120274913,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.1,2,13.66151202749141,13.799558815630329,1,3,0.1721854000352323,0.0,6.831615120274913,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,scores,probit,b=0.2,2,13.66151202749141,15.259846266691213,1,3,0.12650959996972233,0.0,6.831615120274913,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.0,0,12.96654929577465,16.02372855950818,1,2,0.10304349998477846,0.0,7.869718309859152,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.05,0,12.96654929577465,17.598223853295973,1,2,0.16093719995114952,0.0,7.869718309859152,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.1,0,12.96654929577465,19.32402433686866,1,2,0.11440219997894019,0.0,7.869718309859152,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.2,0,12.96654929577465,22.63673392381061,1,2,1.383869200013578,0.0,17.091549295774648,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 4, 6, 8, 10, 12], [2, 3, 5, 7, 9, 11]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.0,0,12.96654929577465,14.64667578712209,1,3,0.1031135999946855,0.0,13.454225352112676,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.05,0,12.96654929577465,15.086757475538061,1,3,0.14701979997335002,0.0,21.25352112676056,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 6, 10], [2, 3, 5, 7, 9, 11]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.1,0,12.96654929577465,15.458522006619804,1,3,0.20717639999929816,0.0,21.25352112676056,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 6, 10], [2, 3, 5, 7, 9, 11]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.2,0,12.96654929577465,16.880198995516363,1,4,0.11193479999201372,0.0,26.42957746478873,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8], [1, 6, 10, 12], [2, 5, 7, 9, 11], [3]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.0,1,12.96654929577465,16.02372855950818,1,2,0.10141840000869706,0.0,7.869718309859152,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.05,1,12.96654929577465,15.733904253694089,1,2,0.11246219999156892,0.0,7.869718309859152,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.1,1,12.96654929577465,15.558448232087153,1,2,0.09263979998650029,0.0,7.869718309859152,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.2,1,12.96654929577465,16.548669565231354,1,2,0.13258499995572492,0.0,7.869718309859152,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.0,1,12.96654929577465,14.64667578712209,1,3,0.12396120000630617,0.0,13.454225352112676,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.05,1,12.96654929577465,14.188486894848673,1,4,0.12514089996693656,0.0,15.010563380281692,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.1,1,12.96654929577465,13.870768565393515,1,4,0.09670190000906587,0.0,15.010563380281692,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1], [2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,probit,b=0.2,1,12.96654929577465,14.506304340862773,1,5,0.1058626999729313,0.0,20.76408450704225,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [8], [1], [2, 5, 6, 7, 9, 10, 11], [3]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.0,2,12.96654929577465,16.02372855950818,1,2,0.10061000002315268,0.0,7.869718309859152,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
00071-00000004.toc,toc,12,568,scores,logistic,b=0.05,2,12.96654929577465,16.494859808600165,1,2,0.1292513000080362,0.0,7.869718309859152,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 8, 12], [1, 2, 3, 5, 6, 7, 9, 10, 11]]"
