instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_norm,obj_value_ruido,obj_value_ruido_norm,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,distancia_entrada,distancia_salida,sensibilidad,buckets_original,buckets_ruido
00035-00000006.soc,soc,15,42,matriz,aleatoria,b=0.6,1,32.66666666666667,0.15555555555555559,46.558571157418704,0.22170748170199384,2,1,1.6798676000034902,0.0,0.0058956916099773375,0.0952443096002595,0.12380952380952381,1.2999151794910642,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000006.soc,soc,15,42,matriz,aleatoria,b=0.7,1,32.66666666666667,0.15555555555555559,47.445626985005774,0.22593155707145607,2,3,2.82137540000258,0.4529108136578383,0.0346938775510204,0.10252970838691913,0.12857142857142856,1.2539919462780005,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[14], [6], [1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15]]"
00035-00000006.soc,soc,15,42,matriz,aleatoria,b=1.0,1,32.66666666666667,0.15555555555555559,48.7096488358339,0.2319507087420662,2,3,3.0407280000072205,0.4529108136578383,0.0346938775510204,0.11484100446950787,0.12857142857142856,1.1195602926441341,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[14], [6], [1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15]]"
00035-00000006.soc,soc,15,42,matriz,aleatoria,b=0.0,2,32.66666666666667,0.15555555555555559,32.66666666666667,0.15555555555555559,2,2,0.4375202000082936,1.0,0.0,0.0,0.0,nan,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,matriz,aleatoria,b=0.05,2,32.66666666666667,0.15555555555555559,32.205162844205134,0.15335791830573872,2,2,0.48719770000025164,1.0,0.0,0.012985977874929909,0.0,0.0,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,matriz,aleatoria,b=0.1,2,32.66666666666667,0.15555555555555559,33.48177252520963,0.15943701202480776,2,2,0.5886235000070883,1.0,0.0,0.025686383745799898,0.0,0.0,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,matriz,aleatoria,b=0.2,2,32.66666666666667,0.15555555555555559,36.565136060233264,0.17411969552492032,2,2,0.5161115000082646,1.0,0.0,0.048141386284721595,0.0,0.0,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,matriz,aleatoria,b=0.3,2,32.66666666666667,0.15555555555555559,38.59583944764216,0.18378971165543886,2,2,0.6133386000001337,1.0,0.0,0.06318298470047107,0.0,0.0,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,matriz,aleatoria,b=0.5,2,32.66666666666667,0.15555555555555559,41.46880394232863,0.19747049496346966,2,2,0.36902669999108184,1.0,0.0,0.08282347534983496,0.0,0.0,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,matriz,aleatoria,b=0.6,2,32.66666666666667,0.15555555555555559,42.394763596563386,0.20187982665030185,2,2,0.5246931000001496,1.0,0.0,0.0893374167193824,0.0,0.0,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,matriz,aleatoria,b=0.7,2,32.66666666666667,0.15555555555555559,43.03752172450018,0.20494057964047704,2,2,0.4980576999951154,1.0,0.0,0.09389018706097951,0.0,0.0,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,matriz,aleatoria,b=1.0,2,32.66666666666667,0.15555555555555559,44.46980409990509,0.21176097190430995,2,2,0.4804567999963183,1.0,0.0,0.1032682378306171,0.0,0.0,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
