instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_norm,obj_value_ruido,obj_value_ruido_norm,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,distancia_entrada,distancia_salida,sensibilidad,buckets_original,buckets_ruido
00035-00000006.soc,soc,15,42,matriz,todos,b=0.2,1,32.66666666666667,0.15555555555555559,47.49940500969102,0.22618764290329055,2,1,1.3325073000014527,0.0,0.0058956916099773375,0.17286124842544662,0.12380952380952381,0.7162364320359613,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000006.soc,soc,15,42,matriz,todos,b=0.3,1,32.66666666666667,0.15555555555555559,56.88114494980768,0.27086259499908416,2,2,12.476497800002107,0.23652495839563306,0.054875283446712025,0.23563248125016606,0.2571428571428571,1.0912878215200474,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14], [1, 7, 10, 15]]"
00035-00000006.soc,soc,15,42,matriz,todos,b=0.5,1,32.66666666666667,0.15555555555555559,60.198101482649506,0.2866576261078548,2,6,27.131488300001365,0.4302652729749464,0.17029478458049888,0.313572132126855,0.2714285714285714,0.8656017025096016,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[5], [12], [13], [8, 14], [4, 6], [1, 2, 3, 7, 9, 10, 11, 15]]"
00035-00000006.soc,soc,15,42,matriz,todos,b=0.6,1,32.66666666666667,0.15555555555555559,60.43351823512308,0.2877786582624909,2,8,32.083969999992405,0.22491172553012095,0.24852607709750563,0.33926495506698995,0.3904761904761905,1.150947613787839,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[5], [13], [8, 14], [3, 9], [12], [4], [6, 7], [1, 2, 10, 11, 15]]"
00035-00000006.soc,soc,15,42,matriz,todos,b=0.7,1,32.66666666666667,0.15555555555555559,60.15862325978127,0.286469634570387,2,11,15.432400899997447,0.4314554973040049,0.2571428571428572,0.35747608122002283,0.37142857142857144,1.0390305560051192,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[5], [12], [14], [4], [7, 13], [8], [3], [6], [2, 11, 15], [9], [1, 10]]"
00035-00000006.soc,soc,15,42,matriz,todos,b=1.0,1,32.66666666666667,0.15555555555555559,57.7479269862398,0.2749901285059038,2,10,23.060798500009696,0.13938803601336724,0.282766439909297,0.3944359665691931,0.44285714285714284,1.122760550233584,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[5], [12], [4], [7, 13], [8], [3], [6], [2, 11, 14, 15], [9], [1, 10]]"
00035-00000006.soc,soc,15,42,matriz,todos,b=0.0,2,32.66666666666667,0.15555555555555559,32.66666666666667,0.15555555555555559,2,2,0.5230639000074007,1.0,0.0,0.0,0.0,nan,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,matriz,todos,b=0.05,2,32.66666666666667,0.15555555555555559,31.025564771976367,0.14774078462845888,2,2,0.48508930001116823,1.0,0.0,0.047788572687771085,0.0,0.0,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,matriz,todos,b=0.1,2,32.66666666666667,0.15555555555555559,33.54517412417363,0.1597389244008268,2,2,1.1245648000040092,1.0,0.0,0.09363330832247578,0.0,0.0,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]"
00035-00000006.soc,soc,15,42,matriz,todos,b=0.2,2,32.66666666666667,0.15555555555555559,43.70994628274546,0.20814260134640697,2,3,0.5942630000063218,0.8271701918685113,0.01315192743764171,0.17133997244046797,0.05714285714285714,0.33350569822643933,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15], [1]]"
00035-00000006.soc,soc,15,42,matriz,todos,b=0.3,2,32.66666666666667,0.15555555555555559,51.49067121246773,0.24519367244032253,2,3,5.263533899997128,0.8271701918685113,0.01315192743764171,0.2252469233623534,0.05714285714285714,0.2536898453033774,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15], [1]]"
00035-00000006.soc,soc,15,42,matriz,todos,b=0.5,2,32.66666666666667,0.15555555555555559,57.26306884983113,0.2726812802372911,2,6,20.327923699995154,0.3828920668303654,0.24421768707483,0.29682182717219313,0.35714285714285715,1.2032230262354338,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[2, 3, 7, 12, 13, 14], [5, 10, 15], [11], [4, 9], [8], [1, 6]]"
00035-00000006.soc,soc,15,42,matriz,todos,b=0.6,2,32.66666666666667,0.15555555555555559,57.139319325480514,0.27209199678800244,2,7,22.59105630000704,0.37846542017806206,0.25374149659863954,0.3202085410128031,0.36666666666666664,1.145087090765658,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[2, 3, 7, 12, 13, 14], [10, 15], [5], [11], [4, 9], [8], [1, 6]]"
00035-00000006.soc,soc,15,42,matriz,todos,b=0.7,2,32.66666666666667,0.15555555555555559,57.573120019828565,0.27415771438013603,2,7,17.44687289999274,0.37846542017806206,0.25374149659863954,0.34089582351650977,0.36666666666666664,1.075597415316849,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[2, 3, 7, 12, 13, 14], [10, 15], [5], [11], [4, 9], [8], [1, 6]]"
00035-00000006.soc,soc,15,42,matriz,todos,b=1.0,2,32.66666666666667,0.15555555555555559,57.55937507976557,0.274092262284598,2,12,14.955132600007346,0.39028569612548236,0.29229024943310655,0.38022512775332995,0.3952380952380952,1.0394844169649538,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[2], [14], [5, 7, 12], [3], [15], [11], [9], [13], [4], [8], [10], [1, 6]]"
