instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00006-00000001.toc,toc,30,9,rankings,movimiento,b=0.2,0,33.22222222222223,95.44444444444446,13,10,388.2475946000195,0.8830007813663474,3.1111111111111427,"[[1, 12, 13, 15], [2, 21], [3, 10], [4, 14, 17, 19, 23], [5, 22, 24, 26, 28], [6], [7, 27], [8, 25], [9, 29], [11], [16, 20], [18], [30]]","[[1, 12, 13, 15], [2, 21], [3], [4, 14, 17, 19, 23], [5, 7, 10, 22, 24, 26, 27, 28], [6, 16, 20], [8, 9, 25, 29], [11], [18], [30]]"
00006-00000002.toc,toc,24,9,rankings,movimiento,b=0.2,0,18.888888888888886,66.8888888888889,10,8,117.29281730001094,0.7962572021117885,-14.555555555555543,"[[1, 2, 4, 10, 11], [3, 5], [6, 9], [7, 8, 14, 17], [12, 18], [13, 19], [15, 22, 23, 24], [16], [20], [21]]","[[1, 2, 4, 6, 9, 10, 11], [3, 5, 12], [7, 8, 14, 18], [13, 19], [15, 21, 22, 23, 24], [16], [17], [20]]"
00006-00000003.soc,soc,14,9,rankings,movimiento,b=0.2,0,5.6666666666667,22.333333333333336,11,7,0.12621239997679368,0.6195601517060746,5.444444444444429,"[[1], [2, 13], [3, 12], [4, 11], [5], [6], [7], [8], [9], [10], [14]]","[[1], [2, 8, 13], [3, 12], [4, 6, 9, 11, 14], [5], [7], [10]]"
00006-00000004.soc,soc,14,9,rankings,movimiento,b=0.2,0,2.6666666666667,22.222222222222214,14,10,0.12701630004448816,0.8921425711997711,-2.333333333333343,"[[1], [2], [3], [4], [5], [6], [7], [8], [9], [10], [11], [12], [13], [14]]","[[1], [2], [3], [4], [5, 6, 7, 8], [9, 13], [10], [11], [12], [14]]"
