instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.1,1,31.571428571428577,36.22378246853544,2,2,0.8781052000122145,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.01,1,31.571428571428577,31.513284818256867,2,2,0.3480699999490753,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.05,1,31.571428571428577,32.37814146356115,2,2,0.6732365000061691,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.1,1,31.571428571428577,35.92800111025028,2,1,1.0198526000604033,0.0,0.8571428571428577,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000002.soc,soc,15,42,matriz,aleatoria,b=0.01,2,31.571428571428577,31.3523989489908,2,2,0.47161850007250905,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,aleatoria,b=0.05,2,31.571428571428577,30.900716433389835,2,2,0.660386799951084,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,aleatoria,b=0.1,2,31.571428571428577,32.16540355993156,2,2,0.3467515999218449,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.01,2,31.571428571428577,31.653401032896927,2,2,0.920111499959603,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.05,2,31.571428571428577,32.77294313319197,2,2,0.5261212000623345,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.1,2,31.571428571428577,34.80296977053913,2,2,0.4942463000770658,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.01,2,31.571428571428577,31.48069753571396,2,2,1.4142294999910519,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.05,2,31.571428571428577,32.18694933804367,2,2,1.8916333999950439,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.1,2,31.571428571428577,35.25275500351853,2,3,1.0354354999726638,0.606976978666884,3.428571428571427,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[12, 14], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,aleatoria,b=0.01,3,31.571428571428577,31.82355823218812,2,2,0.6799942000070587,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,aleatoria,b=0.05,3,31.571428571428577,32.8320818752263,2,2,0.5468880999833345,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,aleatoria,b=0.1,3,31.571428571428577,33.786722849399546,2,2,0.4821674000704661,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.01,3,31.571428571428577,31.74005011678088,2,2,0.5567473999690264,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.05,3,31.571428571428577,33.4604461727698,2,2,0.8142259999876842,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.1,3,31.571428571428577,36.186308587343696,2,2,0.3638597000390291,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.01,3,31.571428571428577,31.73121093806284,2,2,0.47995730000548065,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.05,3,31.571428571428577,32.97830041109447,2,2,0.3137260000221431,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.1,3,31.571428571428577,35.090672797336794,2,2,0.41802329989150167,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,aleatoria,b=0.01,4,31.571428571428577,31.70680902041793,2,2,0.2612223000032827,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,aleatoria,b=0.05,4,31.571428571428577,32.26472295562601,2,2,0.451720800017938,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,aleatoria,b=0.1,4,31.571428571428577,33.174718873361485,2,2,0.6185513000236824,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.01,4,31.571428571428577,31.650472669099614,2,2,0.7205092000076547,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.05,4,31.571428571428577,33.115003841327535,2,2,1.0687485999660566,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,cerca_empate,b=0.1,4,31.571428571428577,36.19875988068854,2,2,0.4907118999399245,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.01,4,31.571428571428577,31.605294601599,2,2,0.6087803000118583,1.0,0.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.05,4,31.571428571428577,32.82198826358184,2,1,1.0539584000362083,0.0,0.8571428571428577,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000002.soc,soc,15,42,matriz,todos,b=0.1,4,31.571428571428577,36.38181461119237,2,1,0.2855140999890864,0.0,0.8571428571428577,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.01,0,35.095238095238095,34.937327781490126,2,2,15.079213900025934,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.05,0,35.095238095238095,34.633586986289714,2,3,8.384495300007984,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.1,0,35.095238095238095,34.20344924782724,2,3,4.917524699936621,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.01,0,35.095238095238095,35.12911888360028,2,2,15.517121099983342,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.05,0,35.095238095238095,35.6753926921845,2,2,9.230879800044931,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.1,0,35.095238095238095,36.557137898556576,2,3,8.86353670002427,0.944911182523068,2.7619047619047663,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 9, 10], [3, 8], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.01,0,35.095238095238095,34.66547746592177,2,2,10.572555700084195,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.05,0,35.095238095238095,34.15948368245353,2,2,4.962445499957539,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.1,0,35.095238095238095,36.002582722230215,2,3,4.804852499975823,0.808223859120487,3.6190476190476275,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 7, 8, 9, 10], [4, 5, 6, 11, 12, 13, 14, 15], [1]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.01,1,35.095238095238095,35.061774126304165,2,2,10.37034899997525,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.05,1,35.095238095238095,35.00215234872556,2,2,5.595618900028057,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.1,1,35.095238095238095,35.71779723646638,2,3,1.1802600000519305,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.01,1,35.095238095238095,35.130988719284254,2,2,9.923429299960844,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.05,1,35.095238095238095,35.83320678298952,2,2,7.398232299950905,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.1,1,35.095238095238095,37.200908179299994,2,2,12.633832500083372,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.01,1,35.095238095238095,35.07650797102429,2,2,14.364354900084436,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.05,1,35.095238095238095,35.524776136793676,2,2,2.321180900093168,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.1,1,35.095238095238095,37.77311584520843,2,2,4.521468000020832,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.01,2,35.095238095238095,35.15334661658068,2,2,10.123621699982323,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.05,2,35.095238095238095,35.60085362630843,2,2,4.213421400054358,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.1,2,35.095238095238095,35.8786659595634,2,3,9.267731999978423,0.6106580268910345,0.7619047619047734,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10, 15], [1, 4, 11, 12, 13, 14]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.01,2,35.095238095238095,35.14279122822346,2,2,10.821033400017768,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.05,2,35.095238095238095,35.35993944867722,2,2,11.84073840000201,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.1,2,35.095238095238095,35.83019493999962,2,2,9.559769100043923,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.01,2,35.095238095238095,35.28294029981397,2,3,14.69901129999198,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.05,2,35.095238095238095,35.302072684778295,2,3,5.288636100012809,0.7543422685124546,1.4285714285714377,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 7, 8, 9, 10], [1, 4, 6, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.1,2,35.095238095238095,36.28979970525808,2,3,6.225194999948144,0.7543422685124546,1.4285714285714377,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 7, 8, 9, 10], [1, 4, 6, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.01,3,35.095238095238095,34.762162298686924,2,2,2.671778800082393,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.05,3,35.095238095238095,33.57251098674402,2,2,1.2044657999649644,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,aleatoria,b=0.1,3,35.095238095238095,33.40546320803859,2,2,1.3938753999536857,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.01,3,35.095238095238095,35.18447447448127,2,2,11.890503500006162,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.05,3,35.095238095238095,35.575310826970224,2,2,10.530589999980293,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,cerca_empate,b=0.1,3,35.095238095238095,36.29681811251958,2,2,10.293420200003311,0.9999999999999999,0.0,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.01,3,35.095238095238095,35.139813952301,2,3,11.289240800077096,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
00035-00000003.soc,soc,15,42,matriz,todos,b=0.05,3,35.095238095238095,35.1957215215535,2,3,6.070930000045337,0.6770618128448084,0.2380952380952479,"[[2, 3, 8, 9, 10], [1, 4, 5, 6, 7, 11, 12, 13, 14, 15]]","[[2], [3, 5, 6, 7, 8, 9, 10], [1, 4, 11, 12, 13, 14, 15]]"
