instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00068-00000001.soi,soi,10,23,matriz,cerca_empate,b=0.05,2,15.633208962109215,16.168769508288094,4,5,0.5982973999925889,0.33903175181040524,-6.486868686868696,"[[1], [2, 4, 5, 7, 8, 10], [3], [6, 9]]","[[1, 2, 5, 6, 8, 10], [3], [4], [7], [9]]"
00068-00000001.soi,soi,10,23,matriz,cerca_empate,b=0.1,2,15.633208962109215,16.264599581002535,4,3,1.3724920999957249,0.7550119889434047,0.9676767676767639,"[[1], [2, 4, 5, 7, 8, 10], [3], [6, 9]]","[[1, 5, 8, 10], [2, 3, 4, 7], [6, 9]]"
00068-00000001.soi,soi,10,23,matriz,todos,b=0.01,2,15.633208962109215,15.925844178885143,4,4,1.528667200007476,1.0,0.0,"[[1], [2, 4, 5, 7, 8, 10], [3], [6, 9]]","[[1], [2, 4, 5, 7, 8, 10], [3], [6, 9]]"
00068-00000001.soi,soi,10,23,matriz,todos,b=0.05,2,15.633208962109215,16.729893615643086,4,4,1.463967700023204,0.6237055560836822,9.999999999999993,"[[1], [2, 4, 5, 7, 8, 10], [3], [6, 9]]","[[1], [2, 3, 4, 7, 10], [5, 6, 8], [9]]"
00068-00000001.soi,soi,10,23,matriz,todos,b=0.1,2,15.633208962109215,17.296572327406302,4,4,0.31230029999278486,0.6237055560836822,9.999999999999993,"[[1], [2, 4, 5, 7, 8, 10], [3], [6, 9]]","[[1], [2, 3, 4, 7, 10], [5, 6, 8], [9]]"
00068-00000002.soi,soi,14,15,matriz,aleatoria,b=0.01,0,34.13672438672439,34.24213206681235,4,4,6.976122899970505,1.0,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]"
00068-00000002.soi,soi,14,15,matriz,aleatoria,b=0.05,0,34.13672438672439,34.66376278716423,4,4,3.013214600039646,1.0,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]"
00068-00000002.soi,soi,14,15,matriz,aleatoria,b=0.1,0,34.13672438672439,35.19080118760408,4,4,6.444706899987068,1.0,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]"
00068-00000002.soi,soi,14,15,matriz,cerca_empate,b=0.01,0,34.13672438672439,34.96252551983804,4,4,3.1911405000137165,1.0,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]"
00068-00000002.soi,soi,14,15,matriz,cerca_empate,b=0.05,0,34.13672438672439,38.265730052292646,4,4,5.508244400029071,1.0,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]"
00068-00000002.soi,soi,14,15,matriz,cerca_empate,b=0.1,0,34.13672438672439,42.31558747800436,4,4,8.611904499994125,1.0,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]"
00068-00000002.soi,soi,14,15,matriz,todos,b=0.01,0,34.13672438672439,34.54938881976332,4,3,4.554532999987714,0.9860132971832692,-1.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11, 13]]"
00068-00000002.soi,soi,14,15,matriz,todos,b=0.05,0,34.13672438672439,35.85322723821028,4,2,3.2894721000338905,0.8164965809277261,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14], [11, 13]]"
00068-00000002.soi,soi,14,15,matriz,todos,b=0.1,0,34.13672438672439,36.716977650620095,4,2,3.864490600011777,0.8164965809277261,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14], [11, 13]]"
00068-00000002.soi,soi,14,15,matriz,aleatoria,b=0.01,1,34.13672438672439,34.410412801911974,4,4,7.826250800048001,1.0,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]"
00068-00000002.soi,soi,14,15,matriz,aleatoria,b=0.05,1,34.13672438672439,35.50516646266231,4,3,6.436378900019918,0.9860132971832692,-1.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11, 13]]"
00068-00000002.soi,soi,14,15,matriz,aleatoria,b=0.1,1,34.13672438672439,36.87360853860023,4,4,9.113932500011288,1.0,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]"
00068-00000002.soi,soi,14,15,matriz,cerca_empate,b=0.01,1,34.13672438672439,34.884742817401055,4,3,6.763591599999927,0.9860132971832692,-1.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11, 13]]"
00068-00000002.soi,soi,14,15,matriz,cerca_empate,b=0.05,1,34.13672438672439,37.87681654010776,4,3,9.877480900031514,0.9860132971832692,-1.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11, 13]]"
00068-00000002.soi,soi,14,15,matriz,cerca_empate,b=0.1,1,34.13672438672439,40.87917057532943,4,4,5.424977399990894,0.3698001308168194,-10.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 6, 7, 8, 10, 11, 14], [4, 5, 12], [9], [13]]"
00068-00000002.soi,soi,14,15,matriz,todos,b=0.01,1,34.13672438672439,35.00725371141618,4,3,7.956745000032242,0.9860132971832692,-1.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11, 13]]"
00068-00000002.soi,soi,14,15,matriz,todos,b=0.05,1,34.13672438672439,38.48937101018333,4,3,7.467904500022996,0.9860132971832692,-1.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11, 13]]"
00068-00000002.soi,soi,14,15,matriz,todos,b=0.1,1,34.13672438672439,41.88648370802659,4,3,9.393859500007238,0.7666666666666667,-11.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14], [4], [13]]"
00068-00000002.soi,soi,14,15,matriz,aleatoria,b=0.01,2,34.13672438672439,34.30310024847923,4,4,7.558572399953846,1.0,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]"
00068-00000002.soi,soi,14,15,matriz,aleatoria,b=0.05,2,34.13672438672439,34.968603695498594,4,4,2.7506388999754563,1.0,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]"
00068-00000002.soi,soi,14,15,matriz,aleatoria,b=0.1,2,34.13672438672439,35.80048300427281,4,4,7.325993500009645,1.0,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]"
00068-00000002.soi,soi,14,15,matriz,cerca_empate,b=0.01,2,34.13672438672439,34.78441645293503,4,3,1.244536700018216,0.9860132971832692,-1.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11, 13]]"
00068-00000002.soi,soi,14,15,matriz,cerca_empate,b=0.05,2,34.13672438672439,37.375184717777586,4,3,4.173394399986137,0.9860132971832692,-1.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11, 13]]"
00068-00000002.soi,soi,14,15,matriz,cerca_empate,b=0.1,2,34.13672438672439,40.61364504883079,4,3,3.826290800003335,0.9860132971832692,-1.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11, 13]]"
00068-00000002.soi,soi,14,15,matriz,todos,b=0.01,2,34.13672438672439,34.58764153619373,4,4,6.306205599976238,1.0,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]"
00068-00000002.soi,soi,14,15,matriz,todos,b=0.05,2,34.13672438672439,36.391310134071105,4,4,7.707284900010563,1.0,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]"
00068-00000002.soi,soi,14,15,matriz,todos,b=0.1,2,34.13672438672439,39.03666751239138,4,4,3.4970261999987997,1.0,0.0,"[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]","[[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4], [11], [13]]"
00068-00000003.soi,soi,9,15,matriz,aleatoria,b=0.01,0,12.285714285714285,12.32952563248934,4,4,0.20170470001176,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,aleatoria,b=0.05,0,12.285714285714285,12.504771019589557,4,4,0.10297359997639433,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,aleatoria,b=0.1,0,12.285714285714285,12.723827753464827,4,4,0.1154446000000462,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,cerca_empate,b=0.01,0,12.285714285714285,12.30408174588507,4,4,0.08120570000028238,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,cerca_empate,b=0.05,0,12.285714285714285,12.377551211931458,4,4,0.11207219999050722,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,cerca_empate,b=0.1,0,12.285714285714285,12.18115878496413,4,5,0.03361479996237904,0.893427112364829,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4], [5], [6], [7]]"
00068-00000003.soi,soi,9,15,matriz,todos,b=0.01,0,12.285714285714285,12.762502796443318,4,4,0.6244576000026427,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,todos,b=0.05,0,12.285714285714285,14.663360260014088,4,2,0.373467699973844,0.5143444998736397,-7.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 9], [2, 3, 4, 5, 6, 7, 8]]"
00068-00000003.soi,soi,9,15,matriz,todos,b=0.1,0,12.285714285714285,15.355430118340418,4,3,0.07557320001069456,0.4303314829119352,-1.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 9], [2], [3, 4, 5, 6, 7, 8]]"
00068-00000003.soi,soi,9,15,matriz,aleatoria,b=0.01,1,12.285714285714285,12.36803118459946,4,4,0.05685779999475926,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,aleatoria,b=0.05,1,12.285714285714285,12.697298780140162,4,4,0.057232299994211644,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,aleatoria,b=0.1,1,12.285714285714285,13.108883274566036,4,4,0.04485000000568107,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,cerca_empate,b=0.01,1,12.285714285714285,12.404319979186642,4,4,0.055796799948439,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,cerca_empate,b=0.05,1,12.285714285714285,12.878742753076065,4,4,0.0710323000093922,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,cerca_empate,b=0.1,1,12.285714285714285,13.164331693964773,4,4,0.05459910002537072,0.4364357804719847,1.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 9], [2, 6], [3, 4, 7, 8], [5]]"
00068-00000003.soi,soi,9,15,matriz,todos,b=0.01,1,12.285714285714285,12.58246881307475,4,4,0.531807099992875,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,todos,b=0.05,1,12.285714285714285,13.769486922516599,4,4,0.28454070002771914,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,todos,b=0.1,1,12.285714285714285,14.286416413972685,4,4,0.050314599997363985,0.8852704127574261,2.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 4, 8, 9], [2, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,aleatoria,b=0.01,2,12.285714285714285,12.390461888622433,4,4,0.05819139996310696,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,aleatoria,b=0.05,2,12.285714285714285,12.809452300255025,4,4,0.05258479999611154,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,aleatoria,b=0.1,2,12.285714285714285,13.333190314795765,4,4,0.05633649998344481,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,cerca_empate,b=0.01,2,12.285714285714285,12.399101263722724,4,4,0.14779859996633604,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,cerca_empate,b=0.05,2,12.285714285714285,12.852649175756474,4,4,0.059042699984274805,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,cerca_empate,b=0.1,2,12.285714285714285,13.419584065798663,4,4,0.10276570002315566,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,todos,b=0.01,2,12.285714285714285,12.481585836998761,4,4,0.25906539999414235,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,todos,b=0.05,2,12.285714285714285,13.265072042136662,4,4,1.1042008000076748,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000003.soi,soi,9,15,matriz,todos,b=0.1,2,12.285714285714285,14.554846230740392,4,4,0.4901716000167653,1.0,0.0,"[[1, 3, 8, 9], [2, 4, 6], [5], [7]]","[[1, 3, 8, 9], [2, 4, 6], [5], [7]]"
00068-00000004.soi,soi,17,15,matriz,aleatoria,b=0.01,0,29.77777777777778,30.29236826890962,3,3,1.8028707000194117,1.0,0.0,"[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,matriz,aleatoria,b=0.05,0,29.77777777777778,32.350730233436984,3,3,4.204979399975855,1.0,0.0,"[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,matriz,aleatoria,b=0.1,0,29.77777777777778,34.92368268909623,3,3,4.989923999994062,1.0,0.0,"[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,matriz,cerca_empate,b=0.01,0,29.77777777777778,31.414570863217495,3,3,0.5681412999983877,1.0,0.0,"[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,matriz,cerca_empate,b=0.05,0,29.77777777777778,37.96174320497626,3,3,3.185332000022754,1.0,0.0,"[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,matriz,cerca_empate,b=0.1,0,29.77777777777778,46.0665603923182,3,3,3.02149069996085,1.0,0.0,"[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,matriz,todos,b=0.01,0,29.77777777777778,31.33792367127453,3,3,0.3867997999768704,1.0,0.0,"[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,matriz,todos,b=0.05,0,29.77777777777778,37.617106936071856,3,3,0.5225672000087798,1.0,0.0,"[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,matriz,todos,b=0.1,0,29.77777777777778,46.123102761032584,3,3,0.8552595000364818,1.0,0.0,"[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
