instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00071-00000001.toc,toc,12,215,matriz,aleatoria,b=0.05,1,11.50232558139535,12.149641685753746,1,1,0.04646859999047592,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,aleatoria,b=0.1,1,11.50232558139535,13.503934534298187,1,1,0.0696108000120148,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,cerca_empate,b=0.01,1,11.50232558139535,11.552906044305962,1,1,0.0477571000228636,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,cerca_empate,b=0.05,1,11.50232558139535,13.351122542762615,1,1,0.04718300001695752,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,cerca_empate,b=0.1,1,11.50232558139535,16.824211792839584,1,1,0.06942770001478493,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,todos,b=0.01,1,11.50232558139535,11.3988347042625,1,1,0.04634589998750016,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,todos,b=0.05,1,11.50232558139535,12.807753828818294,1,1,0.06823870004154742,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,todos,b=0.1,1,11.50232558139535,16.868276734847356,1,1,0.09547940001357347,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,aleatoria,b=0.01,2,11.50232558139535,11.45282038311574,1,1,0.0462307000416331,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,aleatoria,b=0.05,2,11.50232558139535,11.881009497465179,1,1,0.06623080000281334,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,aleatoria,b=0.1,2,11.50232558139535,12.977814437222976,1,1,0.0775664999964647,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,cerca_empate,b=0.01,2,11.50232558139535,11.558022712139138,1,1,0.04651299997931346,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,cerca_empate,b=0.05,2,11.50232558139535,12.707823665865378,1,1,0.046798499999567866,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,cerca_empate,b=0.1,2,11.50232558139535,15.413757245535926,1,1,0.04622349998680875,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,todos,b=0.01,2,11.50232558139535,11.29596210026566,1,1,0.04620370001066476,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,todos,b=0.05,2,11.50232558139535,11.702445212672398,1,1,0.0672478000051342,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000001.toc,toc,12,215,matriz,todos,b=0.1,2,11.50232558139535,14.859550854308571,1,1,0.08179640001617372,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,aleatoria,b=0.01,0,12.155882352941177,12.090486781120001,1,1,0.04691089998232201,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,aleatoria,b=0.05,0,12.155882352941177,12.4290074250018,1,1,0.03987479995703325,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,aleatoria,b=0.1,0,12.155882352941177,13.618899612581929,1,1,0.039805299951694906,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,cerca_empate,b=0.01,0,12.155882352941177,12.2699642187268,1,1,0.03990720002911985,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,cerca_empate,b=0.05,0,12.155882352941177,14.916383522700325,1,1,0.05516699998406693,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,cerca_empate,b=0.1,0,12.155882352941177,19.18727070812582,1,1,0.07552289997693151,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,todos,b=0.01,0,12.155882352941177,12.619590125093916,1,1,0.040272600017488,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,todos,b=0.05,0,12.155882352941177,16.019649010872673,1,1,0.05862959998194128,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,todos,b=0.1,0,12.155882352941177,20.77888343328699,1,1,0.08018029999220744,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,aleatoria,b=0.01,1,12.155882352941177,12.107651635210045,1,1,0.04232299997238442,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,aleatoria,b=0.05,1,12.155882352941177,12.628601191759868,1,1,0.05813120002858341,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,aleatoria,b=0.1,1,12.155882352941177,13.758751812326983,1,1,0.05924909998429939,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,cerca_empate,b=0.01,1,12.155882352941177,12.479524122449707,1,1,0.03989950002869591,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,cerca_empate,b=0.05,1,12.155882352941177,14.81928734703728,1,1,0.039652599953114986,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,cerca_empate,b=0.1,1,12.155882352941177,18.35916292936868,1,1,0.05767890001880005,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,todos,b=0.01,1,12.155882352941177,12.31603486962205,1,1,0.03963110002223402,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,todos,b=0.05,1,12.155882352941177,14.324161422284057,1,1,0.05559720000019297,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,todos,b=0.1,1,12.155882352941177,18.10214082177429,1,1,0.10121090000029653,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,aleatoria,b=0.01,2,12.155882352941177,12.187359009692585,1,1,0.07283170003211126,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,aleatoria,b=0.05,2,12.155882352941177,12.837321291609436,1,1,0.0904928999952972,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,aleatoria,b=0.1,2,12.155882352941177,13.971701406748286,1,1,0.0693938999902457,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,cerca_empate,b=0.01,2,12.155882352941177,12.17937477686678,1,1,0.04685600002994761,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,cerca_empate,b=0.05,2,12.155882352941177,13.411411114458003,1,1,0.048581300012301654,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,cerca_empate,b=0.1,2,12.155882352941177,15.636769682982191,1,1,0.04854909999994561,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,todos,b=0.01,2,12.155882352941177,11.957457785044399,1,1,0.046431299997493625,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,todos,b=0.05,2,12.155882352941177,12.590944913501884,1,1,0.074830400000792,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000002.toc,toc,12,340,matriz,todos,b=0.1,2,12.155882352941177,15.846931122399784,1,1,0.0781938000000082,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,aleatoria,b=0.01,0,13.66151202749141,13.59193218959923,1,1,0.06766649999190122,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,aleatoria,b=0.05,0,13.66151202749141,13.838073966084018,1,1,0.061771900043822825,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,aleatoria,b=0.1,0,13.66151202749141,14.870815468991513,1,1,0.053806699987035245,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,cerca_empate,b=0.01,0,13.66151202749141,13.83726272862026,1,1,0.052181400009430945,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,cerca_empate,b=0.05,0,13.66151202749141,16.446733355137294,1,1,0.06061079999199137,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,cerca_empate,b=0.1,0,13.66151202749141,20.680277059006738,1,1,0.11888369999360293,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,todos,b=0.01,0,13.66151202749141,13.989290531014245,1,1,0.06551129999570549,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,todos,b=0.05,0,13.66151202749141,17.48784185502064,1,1,0.2793799000210129,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,todos,b=0.1,0,13.66151202749141,22.0154904900006,1,2,0.23353500000666827,0.0,2.9072164948453594,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[4, 12], [1, 2, 3, 5, 6, 7, 8, 9, 10, 11]]"
00071-00000003.toc,toc,12,582,matriz,aleatoria,b=0.01,1,13.66151202749141,13.61328130976028,1,1,0.05743029998848215,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,aleatoria,b=0.05,1,13.66151202749141,14.052726924527203,1,1,0.05833630001870915,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,aleatoria,b=0.1,1,13.66151202749141,15.058782133733898,1,1,0.1138986999867484,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,cerca_empate,b=0.01,1,13.66151202749141,13.88110191436844,1,1,0.06516639998881146,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,cerca_empate,b=0.05,1,13.66151202749141,16.43049184831205,1,1,0.06679360003909096,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,cerca_empate,b=0.1,1,13.66151202749141,19.98170774669051,1,1,0.21362059999955818,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,todos,b=0.01,1,13.66151202749141,13.719404949292791,1,1,0.06473089999053627,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,todos,b=0.05,1,13.66151202749141,15.737801831380084,1,1,0.07197129999985918,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,todos,b=0.1,1,13.66151202749141,19.176283087061325,1,1,0.20930229994701222,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,aleatoria,b=0.01,2,13.66151202749141,13.745818424142927,1,1,0.05944309994811192,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,aleatoria,b=0.05,2,13.66151202749141,14.300162614193045,1,1,0.055835200008004904,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,aleatoria,b=0.1,2,13.66151202749141,15.421681192477012,1,1,0.12345070001902059,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,cerca_empate,b=0.01,2,13.66151202749141,13.604754340432665,1,1,0.05267129995627329,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,cerca_empate,b=0.05,2,13.66151202749141,14.80221352792099,1,1,0.052420100022573024,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,cerca_empate,b=0.1,2,13.66151202749141,16.984859481968805,1,1,0.062200300046242774,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,todos,b=0.01,2,13.66151202749141,13.371393632338854,1,1,0.055618599988520145,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,todos,b=0.05,2,13.66151202749141,14.109944191998878,1,1,0.1445168000063859,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000003.toc,toc,12,582,matriz,todos,b=0.1,2,13.66151202749141,16.948107343485503,1,1,0.1505638999515213,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,matriz,aleatoria,b=0.01,0,12.96654929577465,12.88706921691122,1,1,0.03718490002211183,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,matriz,aleatoria,b=0.05,0,12.96654929577465,13.004214550105363,1,1,0.03740470000775531,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,matriz,aleatoria,b=0.1,0,12.96654929577465,14.19658019480343,1,1,0.0371088000247255,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,matriz,cerca_empate,b=0.01,0,12.96654929577465,13.056151612355468,1,1,0.04663639998761937,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,matriz,cerca_empate,b=0.05,0,12.96654929577465,15.464539831656744,1,1,0.051505599985830486,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,matriz,cerca_empate,b=0.1,0,12.96654929577465,19.601964098399428,1,1,0.0594713999889791,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,matriz,todos,b=0.01,0,12.96654929577465,13.394134449866078,1,1,0.04653409996535629,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,matriz,todos,b=0.05,0,12.96654929577465,16.66424304566969,1,1,0.09255469997879118,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,matriz,todos,b=0.1,0,12.96654929577465,21.315126771651904,1,1,0.12838680000277236,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00071-00000004.toc,toc,12,568,matriz,aleatoria,b=0.01,1,12.96654929577465,12.918318578043518,1,1,0.03840319998562336,1.0,0.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
