instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00023-00000001.toi,toi,4,204,matriz,aleatoria,b=0.1,1,2.384725760163594,2.551761503204144,1,2,0.012255399953573942,0.0,0.6222222222222218,"[[1, 2, 3, 4]]","[[1, 2, 3], [4]]"
00023-00000001.toi,toi,4,204,matriz,cerca_empate,b=0.01,1,2.384725760163594,2.384725760163594,1,1,0.00912369997240603,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,matriz,cerca_empate,b=0.05,1,2.384725760163594,2.384725760163594,1,1,0.009212800010573119,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,matriz,cerca_empate,b=0.1,1,2.384725760163594,2.384725760163594,1,1,0.00899469997966662,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,matriz,todos,b=0.01,1,2.384725760163594,2.2548445870152625,1,1,0.009607999993022531,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,matriz,todos,b=0.05,1,2.384725760163594,1.7353198944219383,1,1,0.008764300029724836,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,matriz,todos,b=0.1,1,2.384725760163594,1.4894376718883386,1,1,0.00892380002187565,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,matriz,aleatoria,b=0.01,2,2.384725760163594,2.3629815823227855,1,1,0.00934290001168847,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,matriz,aleatoria,b=0.05,2,2.384725760163594,2.2760048709595533,1,1,0.008939100021962076,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,matriz,aleatoria,b=0.1,2,2.384725760163594,2.4491289853654394,1,1,0.009418599947821349,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,matriz,cerca_empate,b=0.01,2,2.384725760163594,2.384725760163594,1,1,0.00920819997554645,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,matriz,cerca_empate,b=0.05,2,2.384725760163594,2.384725760163594,1,1,0.009079699986614287,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,matriz,cerca_empate,b=0.1,2,2.384725760163594,2.384725760163594,1,1,0.009853299998212606,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,matriz,todos,b=0.01,2,2.384725760163594,2.4783594837723664,1,1,0.010362100030761212,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,matriz,todos,b=0.05,2,2.384725760163594,2.5188398787508817,1,2,0.013778199965599924,0.0,0.2300395738203953,"[[1, 2, 3, 4]]","[[3], [1, 2, 4]]"
00023-00000001.toi,toi,4,204,matriz,todos,b=0.1,2,2.384725760163594,2.4229144233505515,1,2,0.013695099973119795,0.0,0.2300395738203953,"[[1, 2, 3, 4]]","[[3], [1, 2, 4]]"
