instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00068-00000001.soi,soi,10,23,scores,probit,b=0.0,2,15.633208962109215,9.177383607742968,4,4,0.03814540000166744,0.7550119889434047,0.4273166447079504,"[[6, 9], [1], [2, 4, 5, 7, 8, 10], [3]]","[[9], [6], [1, 5, 8], [2, 3, 4, 7, 10]]"
00068-00000001.soi,soi,10,23,scores,probit,b=0.05,2,15.633208962109215,9.332568152236007,4,4,0.03512600006069988,0.7550119889434047,0.4273166447079504,"[[6, 9], [1], [2, 4, 5, 7, 8, 10], [3]]","[[9], [6], [1, 5, 8], [2, 3, 4, 7, 10]]"
00068-00000001.soi,soi,10,23,scores,probit,b=0.1,2,15.633208962109215,9.561595700055049,4,4,0.03500909998547286,0.7550119889434047,0.4273166447079504,"[[6, 9], [1], [2, 4, 5, 7, 8, 10], [3]]","[[9], [6], [1, 5, 8], [2, 3, 4, 7, 10]]"
00068-00000001.soi,soi,10,23,scores,probit,b=0.2,2,15.633208962109215,10.625146417320366,4,4,0.0494326000334695,0.7550119889434047,0.4273166447079504,"[[6, 9], [1], [2, 4, 5, 7, 8, 10], [3]]","[[9], [6], [1, 5, 8], [2, 3, 4, 7, 10]]"
00068-00000002.soi,soi,14,15,scores,logistic,b=0.0,0,34.13672438672439,25.337083661676377,4,3,0.18003099993802607,0.6681531047810609,8.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 7, 11, 13], [2, 3, 5, 6, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,logistic,b=0.05,0,34.13672438672439,26.06015464027893,4,3,0.1813793999608606,0.6681531047810609,8.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 7, 11, 13], [2, 3, 5, 6, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,logistic,b=0.1,0,34.13672438672439,27.01431022282293,4,3,0.6459189000306651,0.6681531047810609,8.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 7, 11, 13], [2, 3, 5, 6, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,logistic,b=0.2,0,34.13672438672439,26.791358114283565,4,3,4.573382799979299,0.6188449196756639,8.5,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 7, 11, 13], [2, 3, 5, 6, 8, 10, 14], [4, 9, 12]]"
00068-00000002.soi,soi,14,15,scores,probit,b=0.0,0,34.13672438672439,17.650030793791217,4,4,0.12889500008895993,0.694340858564394,11.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 11, 13], [7], [2, 3, 5, 6, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,probit,b=0.05,0,34.13672438672439,18.073949172369762,4,5,0.13399520004168153,0.6329502177033883,16.5,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 11, 13], [7], [3, 5, 6, 8, 10, 14], [2, 12], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,probit,b=0.1,0,34.13672438672439,18.08375020693106,4,5,0.2107372999889776,0.6573757351339165,17.5,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 11, 13], [7], [3, 5, 6, 8, 10, 14], [2, 9, 12], [4]]"
00068-00000002.soi,soi,14,15,scores,probit,b=0.2,0,34.13672438672439,17.237940109196487,4,5,0.176419899915345,0.6350852961085883,20.5,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 11, 13], [6, 7, 8, 10], [2, 3, 5, 14], [9, 12], [4]]"
00068-00000002.soi,soi,14,15,scores,logistic,b=0.0,1,34.13672438672439,25.337083661676377,4,3,0.1854196999920532,0.6681531047810609,8.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 7, 11, 13], [2, 3, 5, 6, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,logistic,b=0.05,1,34.13672438672439,24.999386909585528,4,3,0.14149679988622665,0.6681531047810609,8.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 7, 11, 13], [2, 3, 5, 6, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,logistic,b=0.1,1,34.13672438672439,24.768577979553836,4,3,0.15177370002493262,0.6681531047810609,8.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 7, 11, 13], [2, 3, 5, 6, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,logistic,b=0.2,1,34.13672438672439,25.31172060738419,4,3,0.16203799995128065,0.6681531047810609,8.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 7, 11, 13], [2, 3, 5, 6, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,probit,b=0.0,1,34.13672438672439,17.650030793791217,4,4,0.11828139994759113,0.694340858564394,11.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 11, 13], [7], [2, 3, 5, 6, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,probit,b=0.05,1,34.13672438672439,17.08041661143637,4,3,0.10062270006164908,0.6681531047810609,8.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 7, 11, 13], [2, 3, 5, 6, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,probit,b=0.1,1,34.13672438672439,16.64638026351094,4,3,0.12255299999378622,0.6681531047810609,8.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 7, 11, 13], [2, 3, 5, 6, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,probit,b=0.2,1,34.13672438672439,17.385531840104623,4,3,0.13408129999879748,0.6681531047810609,8.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 7, 11, 13], [2, 3, 5, 6, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,logistic,b=0.0,2,34.13672438672439,25.337083661676377,4,3,0.15305019996594638,0.6681531047810609,8.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 7, 11, 13], [2, 3, 5, 6, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,logistic,b=0.05,2,34.13672438672439,25.900695136265387,4,3,0.25374750001356006,0.7468160448149385,7.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 11, 13], [2, 3, 5, 6, 7, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,logistic,b=0.1,2,34.13672438672439,26.133971624163443,4,3,0.2899966000113636,0.7468160448149385,7.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 11, 13], [2, 3, 5, 6, 7, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,logistic,b=0.2,2,34.13672438672439,26.66416398008147,4,3,0.3281136000296101,0.7468160448149385,7.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 11, 13], [2, 3, 5, 6, 7, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,probit,b=0.0,2,34.13672438672439,17.650030793791217,4,4,0.12744160008151084,0.694340858564394,11.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 11, 13], [7], [2, 3, 5, 6, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,probit,b=0.05,2,34.13672438672439,18.565876048885507,4,4,0.2089100000448525,0.694340858564394,11.0,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 11, 13], [7], [2, 3, 5, 6, 8, 10, 12, 14], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,probit,b=0.1,2,34.13672438672439,19.069143364946093,4,5,0.27477959997486323,0.6329502177033883,16.5,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 11, 13], [7], [3, 5, 6, 8, 10, 14], [2, 12], [4, 9]]"
00068-00000002.soi,soi,14,15,scores,probit,b=0.2,2,34.13672438672439,18.979026093845178,4,4,0.4209291000152007,0.6329502177033883,16.999999999999993,"[[13], [11], [1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14], [4]]","[[1, 11, 13], [3, 6, 7, 10, 14], [2, 5, 8, 12], [4, 9]]"
00068-00000003.soi,soi,9,15,scores,logistic,b=0.0,0,12.285714285714285,9.970668967948916,4,2,0.053215499967336655,0.8606629658238704,1.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 8, 9], [2, 4, 5, 6, 7]]"
00068-00000003.soi,soi,9,15,scores,logistic,b=0.05,0,12.285714285714285,9.748338384042931,4,2,0.04694489995017648,0.8606629658238704,1.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 8, 9], [2, 4, 5, 6, 7]]"
00068-00000003.soi,soi,9,15,scores,logistic,b=0.1,0,12.285714285714285,9.665143526211768,4,2,0.04565669992007315,0.8606629658238704,1.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 8, 9], [2, 4, 5, 6, 7]]"
00068-00000003.soi,soi,9,15,scores,logistic,b=0.2,0,12.285714285714285,10.543972637823105,4,2,0.11245619994588196,0.8606629658238704,1.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 8, 9], [2, 4, 5, 6, 7]]"
00068-00000003.soi,soi,9,15,scores,probit,b=0.0,0,12.285714285714285,7.442352548390734,4,3,0.055508799967356026,0.802572353905128,2.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 9], [8], [2, 4, 5, 6, 7]]"
00068-00000003.soi,soi,9,15,scores,probit,b=0.05,0,12.285714285714285,7.222866235558791,4,3,0.04250239999964833,0.7856742013183862,3.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 9], [3, 8], [2, 4, 5, 6, 7]]"
00068-00000003.soi,soi,9,15,scores,probit,b=0.1,0,12.285714285714285,6.669968932097704,4,4,0.03902649995870888,0.8728715609439694,3.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 9], [3, 8], [7], [2, 4, 5, 6]]"
00068-00000003.soi,soi,9,15,scores,probit,b=0.2,0,12.285714285714285,7.18585172637127,4,4,0.038166499929502606,0.8728715609439694,3.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 9], [3, 8], [7], [2, 4, 5, 6]]"
00068-00000003.soi,soi,9,15,scores,logistic,b=0.0,1,12.285714285714285,9.970668967948916,4,2,0.05361369997262955,0.8606629658238704,1.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 8, 9], [2, 4, 5, 6, 7]]"
00068-00000003.soi,soi,9,15,scores,logistic,b=0.05,1,12.285714285714285,10.631279651908963,4,2,0.04590670007746667,0.8606629658238704,1.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 8, 9], [2, 4, 5, 6, 7]]"
00068-00000003.soi,soi,9,15,scores,logistic,b=0.1,1,12.285714285714285,11.307304362973014,4,2,0.06440560007467866,0.6804138174397717,1.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 9], [2, 4, 5, 6, 7, 8]]"
00068-00000003.soi,soi,9,15,scores,logistic,b=0.2,1,12.285714285714285,12.238136411364486,4,2,0.09335710003506392,0.6804138174397717,1.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 9], [2, 4, 5, 6, 7, 8]]"
00068-00000003.soi,soi,9,15,scores,probit,b=0.0,1,12.285714285714285,7.442352548390734,4,3,0.04184499999973923,0.802572353905128,2.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 9], [8], [2, 4, 5, 6, 7]]"
00068-00000003.soi,soi,9,15,scores,probit,b=0.05,1,12.285714285714285,8.244548432907923,4,3,0.04011339996941388,0.802572353905128,2.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 9], [8], [2, 4, 5, 6, 7]]"
00068-00000003.soi,soi,9,15,scores,probit,b=0.1,1,12.285714285714285,8.912887966056259,4,3,0.04388410004321486,0.7407407407407407,4.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 9], [4, 7, 8], [2, 5, 6]]"
00068-00000003.soi,soi,9,15,scores,probit,b=0.2,1,12.285714285714285,8.520404322753025,4,4,0.042819099966436625,0.6182840223353117,5.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 9], [3], [2, 4, 7, 8], [5, 6]]"
00068-00000003.soi,soi,9,15,scores,logistic,b=0.0,2,12.285714285714285,9.970668967948916,4,2,0.05979580001439899,0.8606629658238704,1.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 8, 9], [2, 4, 5, 6, 7]]"
00068-00000003.soi,soi,9,15,scores,logistic,b=0.05,2,12.285714285714285,9.747363990790785,4,2,0.0413828999735415,0.6804138174397717,1.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 9], [2, 4, 5, 6, 7, 8]]"
00068-00000003.soi,soi,9,15,scores,logistic,b=0.1,2,12.285714285714285,9.09122090017463,4,2,0.048370799981057644,0.6804138174397717,1.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 9], [2, 4, 5, 6, 7, 8]]"
00068-00000003.soi,soi,9,15,scores,logistic,b=0.2,2,12.285714285714285,7.853941070171622,4,2,0.04057120007928461,0.6804138174397717,1.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 9], [2, 4, 5, 6, 7, 8]]"
00068-00000003.soi,soi,9,15,scores,probit,b=0.0,2,12.285714285714285,7.442352548390734,4,3,0.06674739997833967,0.802572353905128,2.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 9], [8], [2, 4, 5, 6, 7]]"
00068-00000003.soi,soi,9,15,scores,probit,b=0.05,2,12.285714285714285,6.948504307330886,4,3,0.061081400024704635,0.802572353905128,2.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 9], [8], [2, 4, 5, 6, 7]]"
00068-00000003.soi,soi,9,15,scores,probit,b=0.1,2,12.285714285714285,6.489450023186666,4,3,0.046210599946789443,0.802572353905128,2.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 9], [8], [2, 4, 5, 6, 7]]"
00068-00000003.soi,soi,9,15,scores,probit,b=0.2,2,12.285714285714285,5.791315384447495,4,3,0.036421800032258034,0.802572353905128,2.0,"[[1, 3, 8, 9], [7], [5], [2, 4, 6]]","[[1, 3, 9], [8], [2, 4, 5, 6, 7]]"
00068-00000004.soi,soi,17,15,scores,logistic,b=0.0,0,29.77777777777778,33.76704867625686,3,3,0.736404399969615,0.8122955416108236,2.3333333333333393,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17], [2, 10]]"
00068-00000004.soi,soi,17,15,scores,logistic,b=0.05,0,29.77777777777778,35.83244023286681,3,3,0.5737320999614894,0.8122955416108236,2.3333333333333393,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17], [2, 10]]"
00068-00000004.soi,soi,17,15,scores,logistic,b=0.1,0,29.77777777777778,38.08016750459934,3,3,1.1231404000427574,1.0,0.0,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]"
00068-00000004.soi,soi,17,15,scores,logistic,b=0.2,0,29.77777777777778,42.530494396203,3,3,7.741848500096239,0.8122955416108236,10.999999999999996,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17], [2, 12]]"
00068-00000004.soi,soi,17,15,scores,probit,b=0.0,0,29.77777777777778,34.69962569465073,3,5,1.1082307000178844,0.6304251719561152,22.33333333333334,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [11], [3, 4, 5, 6, 8, 12, 13, 14, 15, 16, 17], [7, 9, 10], [2]]"
00068-00000004.soi,soi,17,15,scores,probit,b=0.05,0,29.77777777777778,37.31778199656058,3,5,12.303240500041284,0.6702800625998364,17.33333333333334,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [11], [3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 16, 17], [7, 10], [2]]"
00068-00000004.soi,soi,17,15,scores,probit,b=0.1,0,29.77777777777778,36.41096273241678,3,4,11.986118900007568,0.5969269964413234,29.33333333333334,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [4, 5, 6, 8, 11, 13, 15, 16], [3, 7, 9, 10, 12, 14, 17], [2]]"
00068-00000004.soi,soi,17,15,scores,probit,b=0.2,0,29.77777777777778,35.07176345983559,3,5,11.600005600019358,0.5773502691896258,37.33333333333334,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [5, 6, 8, 11, 13, 15], [3, 4, 7, 9, 10, 14, 16, 17], [12], [2]]"
00068-00000004.soi,soi,17,15,scores,logistic,b=0.0,1,29.77777777777778,33.76704867625686,3,3,0.5899064000695944,0.8122955416108236,2.3333333333333393,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17], [2, 10]]"
00068-00000004.soi,soi,17,15,scores,logistic,b=0.05,1,29.77777777777778,33.804831585519764,3,3,0.5719306999817491,0.8122955416108236,2.3333333333333393,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17], [2, 10]]"
00068-00000004.soi,soi,17,15,scores,logistic,b=0.1,1,29.77777777777778,34.011053957668736,3,3,0.41516700002830476,0.8122955416108236,2.3333333333333393,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17], [2, 10]]"
00068-00000004.soi,soi,17,15,scores,logistic,b=0.2,1,29.77777777777778,35.47794666030813,3,3,0.7465462000109255,0.8122955416108236,2.3333333333333393,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17], [2, 10]]"
00068-00000004.soi,soi,17,15,scores,probit,b=0.0,1,29.77777777777778,34.69962569465073,3,5,0.9668428999138996,0.6304251719561152,22.33333333333334,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [11], [3, 4, 5, 6, 8, 12, 13, 14, 15, 16, 17], [7, 9, 10], [2]]"
00068-00000004.soi,soi,17,15,scores,probit,b=0.05,1,29.77777777777778,35.1147835466612,3,4,3.475492400000803,0.6140377126253594,23.33333333333334,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [3, 4, 5, 6, 8, 11, 12, 13, 14, 15, 16], [7, 9, 17], [2, 10]]"
00068-00000004.soi,soi,17,15,scores,probit,b=0.1,1,29.77777777777778,34.91058934859776,3,5,4.962542499997653,0.5776712868787002,27.33333333333334,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [11], [3, 4, 5, 6, 8, 12, 13, 14, 15, 16], [7, 9, 17], [2, 10]]"
00068-00000004.soi,soi,17,15,scores,probit,b=0.2,1,29.77777777777778,33.56302987477685,3,4,13.160682000103407,0.6534102628035483,18.33333333333334,"[[1], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], [2]]","[[1], [4, 11], [3, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17], [2, 10]]"
