instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00023-00000001.toi,toi,4,204,rankings,empate,b=0.2,4,2.384725760163594,0.8990705380691788,1,1,0.009247699985280633,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,empate,b=0.3,4,2.384725760163594,0.8990705380691788,1,1,0.009077000082470477,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,intercambio,b=0.1,4,2.384725760163594,0.9683009748995512,1,1,0.007870599976740777,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,intercambio,b=0.2,4,2.384725760163594,0.9683009748995512,1,1,0.008333600009791553,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,intercambio,b=0.3,4,2.384725760163594,0.9683009748995512,1,1,0.0078478999203071,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,local,b=0.1,4,2.384725760163594,1.1529065495486077,1,1,0.01134910003747791,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,local,b=0.2,4,2.384725760163594,1.1529065495486077,1,1,0.01174889993853867,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,local,b=0.3,4,2.384725760163594,1.1529065495486077,1,1,0.010939099942333996,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,movimiento,b=0.1,4,2.384725760163594,1.7030615217858984,1,1,0.008475400041788816,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,movimiento,b=0.2,4,2.384725760163594,1.7030615217858984,1,1,0.007901799981482327,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
00023-00000001.toi,toi,4,204,rankings,movimiento,b=0.3,4,2.384725760163594,1.7030615217858984,1,1,0.00833969993982464,1.0,0.0,"[[1, 2, 3, 4]]","[[1, 2, 3, 4]]"
