instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00035-00000004.soc,soc,15,42,scores,logistic,b=0.0,0,28.85714285714286,34.41795855027388,1,3,6.153650499996729,0.0,51.14285714285714,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 4, 7, 15], [2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.05,0,28.85714285714286,34.29383645874803,1,3,11.548277499969117,0.0,51.14285714285714,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 4, 7, 15], [2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.1,0,28.85714285714286,34.04201069323326,1,3,3.1932034000055864,0.0,36.95238095238095,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 4], [2, 8, 9], [3, 5, 6, 7, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.2,0,28.85714285714286,30.59567116939113,1,3,0.3091878999839537,0.0,44.28571428571428,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 4], [2, 6, 8, 9, 10], [3, 5, 7, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.0,0,28.85714285714286,24.08058638402948,1,5,0.5353220999822952,0.0,45.57142857142857,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 9], [3, 6, 8, 10, 12, 14], [4, 7, 15], [5, 11, 13]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.05,0,28.85714285714286,25.984446300442514,1,4,1.4968816000036895,0.0,49.23809523809524,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 4], [2, 8, 9], [3, 5, 6, 10, 12, 14], [7, 11, 13, 15]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.1,0,28.85714285714286,25.06640636885324,1,5,0.5314687000354752,0.0,54.38095238095238,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 4], [2, 9], [3, 6, 8, 10], [5, 11, 12, 13, 14], [7, 15]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.2,0,28.85714285714286,21.546249243602425,1,5,0.1338631000253372,0.0,65.19047619047619,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 4], [2, 6, 8, 10], [3, 5, 11, 13, 14], [7, 12, 15], [9]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.0,1,28.85714285714286,34.41795855027388,1,3,7.253058100002818,0.0,51.14285714285714,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 4, 7, 15], [2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.05,1,28.85714285714286,34.012807216507554,1,3,7.019185999990441,0.0,51.14285714285714,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 4, 7, 15], [2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.1,1,28.85714285714286,33.73005812215962,1,3,4.04025510000065,0.0,25.285714285714295,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 8, 9], [3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.2,1,28.85714285714286,32.00878650172341,1,3,1.7797666999977082,0.0,25.285714285714295,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 8, 9], [3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.0,1,28.85714285714286,24.08058638402948,1,5,0.6244773000362329,0.0,45.57142857142857,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 9], [3, 6, 8, 10, 12, 14], [4, 7, 15], [5, 11, 13]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.05,1,28.85714285714286,23.30764250704501,1,4,0.31043730000965297,0.0,36.57142857142857,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 9], [3, 6, 8, 10, 12, 14], [4, 5, 7, 11, 13, 15]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.1,1,28.85714285714286,23.243238859982885,1,4,0.451158799987752,0.0,36.57142857142857,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 9], [3, 6, 8, 10, 12, 14], [4, 5, 7, 11, 13, 15]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.2,1,28.85714285714286,23.923541592907835,1,4,0.4847223999677226,0.0,38.23809523809524,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 9], [3, 6, 8, 12, 14], [4, 5, 7, 10, 11, 13, 15]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.0,2,28.85714285714286,34.41795855027388,1,3,8.844618000031915,0.0,51.14285714285714,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 4, 7, 15], [2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.05,2,28.85714285714286,34.00735140988468,1,3,8.179777799989097,0.0,51.14285714285714,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 4, 7, 15], [2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.1,2,28.85714285714286,33.61120408039178,1,3,6.5244900999823585,0.0,51.14285714285714,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 4, 7, 15], [2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14]]"
00035-00000004.soc,soc,15,42,scores,logistic,b=0.2,2,28.85714285714286,33.16775881297328,1,3,8.903192600002512,0.0,51.14285714285714,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 4, 7, 15], [2, 9], [3, 5, 6, 8, 10, 11, 12, 13, 14]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.0,2,28.85714285714286,24.08058638402948,1,5,0.9227587999776006,0.0,45.57142857142857,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 9], [3, 6, 8, 10, 12, 14], [4, 7, 15], [5, 11, 13]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.05,2,28.85714285714286,23.89680124951423,1,5,0.42057889996794984,0.0,45.57142857142857,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 9], [3, 6, 8, 10, 12, 14], [4, 7, 15], [5, 11, 13]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.1,2,28.85714285714286,23.78086649362048,1,5,0.42172039998695254,0.0,45.57142857142857,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 9], [3, 6, 8, 10, 12, 14], [4, 7, 15], [5, 11, 13]]"
00035-00000004.soc,soc,15,42,scores,probit,b=0.2,2,28.85714285714286,23.956253709184317,1,5,0.5382861000252888,0.0,49.190476190476176,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 9], [3, 6, 8, 10, 14], [4, 7, 15], [5, 11, 12, 13]]"
00035-00000005.soc,soc,15,42,scores,logistic,b=0.0,0,30.85714285714285,31.7763323524078,1,3,0.8140796999796294,0.0,26.428571428571423,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 3, 8, 9, 10], [4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,scores,logistic,b=0.05,0,30.85714285714285,31.074615740417613,1,3,4.270505599968601,0.0,24.190476190476197,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 8, 9, 10], [3, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,scores,logistic,b=0.1,0,30.85714285714285,30.817496424404325,1,3,7.014140300045256,0.0,24.190476190476197,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 8, 9, 10], [3, 4, 5, 6, 7, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,scores,logistic,b=0.2,0,30.85714285714285,31.89972174453119,1,3,6.10015910002403,0.0,39.047619047619044,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 4], [2, 6, 8, 9, 10], [3, 5, 7, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,scores,probit,b=0.0,0,30.85714285714285,24.464506724133333,1,4,2.709008099976927,0.0,32.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 9], [3, 6, 8, 10], [4, 5, 7, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,scores,probit,b=0.05,0,30.85714285714285,22.495734422799863,1,5,0.27635870000813156,0.0,49.1904761904762,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 9], [3, 5, 6], [4, 7, 11, 12, 13, 14, 15], [8, 10]]"
00035-00000005.soc,soc,15,42,scores,probit,b=0.1,0,30.85714285714285,21.09893482979965,1,4,0.17707419994985685,0.0,35.095238095238095,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1], [2, 8, 9, 10], [3, 5, 6], [4, 7, 11, 12, 13, 14, 15]]"
00035-00000005.soc,soc,15,42,scores,probit,b=0.2,0,30.85714285714285,21.935330128209745,1,4,0.3994941000128165,0.0,45.14285714285716,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 4], [2, 8, 9, 10], [3, 5, 6], [7, 11, 12, 13, 14, 15]]"
