instancia,tipo,n,m,num_clientes,cliente_id,m_cliente,metodo_federado,tecnica,b,seed,kendall_tau_global,obj_local,obj_federado_en_cliente,perdida_local,obj_local_norm,obj_federado_en_cliente_norm,perdida_local_norm,distancia_entrada_local,distancia_entrada_global,distancia_salida_global,sensibilidad_global,n_buckets_local,n_buckets_federado,buckets_local,buckets_federado,tiempo
00035-00000006.soc,soc,15,42,4,3,10,matrices,aleatoria,0.5,0,0.0,30.799999999999997,55.2,24.400000000000006,0.14666666666666664,0.26285714285714284,0.11619047619047622,0.08374330828167317,0.07514754887140594,0.12380952380952381,1.6475523908489584,4,1,"[[12, 14], [6, 11], [2, 3, 4, 5, 7, 8, 9, 10, 13, 15], [1]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",0.5266590999963228
00035-00000006.soc,soc,15,42,4,4,10,matrices,aleatoria,0.5,0,0.0,35.6,43.6,8.0,0.16952380952380952,0.20761904761904762,0.0380952380952381,0.07192191873001609,0.07514754887140594,0.12380952380952381,1.6475523908489584,3,1,"[[12, 14], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15], [1]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",0.5266590999963228
00035-00000006.soc,soc,15,42,4,1,11,matrices,aleatoria,1.0,0,0.0,32.81818181818181,33.18181818181818,0.36363636363636687,0.15627705627705626,0.158008658008658,0.001731601731601747,0.1332355747969817,0.09519426046127345,0.12380952380952381,1.3005986202276503,2,1,"[[1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14], [5, 7, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",0.2530245000089053
00035-00000006.soc,soc,15,42,4,2,11,matrices,aleatoria,1.0,0,0.0,27.363636363636363,27.36363636363636,0.0,0.1303030303030303,0.13030303030303028,0.0,0.11791235726032993,0.09519426046127345,0.12380952380952381,1.3005986202276503,1,1,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",0.2530245000089053
00035-00000006.soc,soc,15,42,4,3,10,matrices,aleatoria,1.0,0,0.0,30.799999999999997,55.2,24.400000000000006,0.14666666666666664,0.26285714285714284,0.11619047619047622,0.11577338377002874,0.09519426046127345,0.12380952380952381,1.3005986202276503,4,1,"[[12, 14], [6, 11], [2, 3, 4, 5, 7, 8, 9, 10, 13, 15], [1]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",0.2530245000089053
00035-00000006.soc,soc,15,42,4,4,10,matrices,aleatoria,1.0,0,0.0,35.6,43.6,8.0,0.16952380952380952,0.20761904761904762,0.0380952380952381,0.08252483779777843,0.09519426046127345,0.12380952380952381,1.3005986202276503,3,1,"[[12, 14], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15], [1]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",0.2530245000089053
00035-00000006.soc,soc,15,42,4,1,11,matrices,aleatoria,0.05,1,1.0,34.45454545454547,41.36363636363637,6.909090909090899,0.16406926406926414,0.196969696969697,0.032900432900432854,0.013509345204455873,0.011810001243411044,0.0,0.0,3,2,"[[12, 14], [4, 6, 11, 13], [1, 2, 3, 5, 7, 8, 9, 10, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.39095450000604615
00035-00000006.soc,soc,15,42,4,2,11,matrices,aleatoria,0.05,1,1.0,34.63636363636364,36.27272727272727,1.6363636363636331,0.16493506493506496,0.17272727272727273,0.007792207792207777,0.017598964640413446,0.011810001243411044,0.0,0.0,2,2,"[[6, 12, 14], [1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.39095450000604615
00035-00000006.soc,soc,15,42,4,3,10,matrices,aleatoria,0.05,1,1.0,32.4,35.2,2.8000000000000043,0.15428571428571428,0.16761904761904764,0.013333333333333353,0.01789664451542241,0.011810001243411044,0.0,0.0,1,2,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.39095450000604615
00035-00000006.soc,soc,15,42,4,4,10,matrices,aleatoria,0.05,1,1.0,27.2,38.4,11.2,0.1295238095238095,0.18285714285714286,0.05333333333333333,0.009799870858637502,0.011810001243411044,0.0,0.0,1,2,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.39095450000604615
00035-00000006.soc,soc,15,42,4,1,11,matrices,aleatoria,0.1,1,1.0,34.45454545454547,41.36363636363637,6.909090909090899,0.16406926406926414,0.196969696969697,0.032900432900432854,0.027018690408911743,0.022908463117727058,0.0,0.0,3,2,"[[12, 14], [4, 6, 11, 13], [1, 2, 3, 5, 7, 8, 9, 10, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.4153664000041317
00035-00000006.soc,soc,15,42,4,2,11,matrices,aleatoria,0.1,1,1.0,34.63636363636364,36.27272727272727,1.6363636363636331,0.16493506493506496,0.17272727272727273,0.007792207792207777,0.03433212841502603,0.022908463117727058,0.0,0.0,2,2,"[[6, 12, 14], [1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.4153664000041317
00035-00000006.soc,soc,15,42,4,3,10,matrices,aleatoria,0.1,1,1.0,32.4,35.2,2.8000000000000043,0.15428571428571428,0.16761904761904764,0.013333333333333353,0.03375720463302664,0.022908463117727058,0.0,0.0,1,2,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.4153664000041317
00035-00000006.soc,soc,15,42,4,4,10,matrices,aleatoria,0.1,1,1.0,27.2,38.4,11.2,0.1295238095238095,0.18285714285714286,0.05333333333333333,0.019599741717275004,0.022908463117727058,0.0,0.0,1,2,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.4153664000041317
00035-00000006.soc,soc,15,42,4,1,11,matrices,aleatoria,0.5,1,0.0,34.45454545454547,53.18181818181819,18.72727272727272,0.16406926406926414,0.2532467532467533,0.08917748917748915,0.08629422927377739,0.07111170737293522,0.12380952380952381,1.741056829928473,3,1,"[[12, 14], [4, 6, 11, 13], [1, 2, 3, 5, 7, 8, 9, 10, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",0.8467700000037439
00035-00000006.soc,soc,15,42,4,2,11,matrices,aleatoria,0.5,1,0.0,34.63636363636364,41.90909090909091,7.272727272727266,0.16493506493506496,0.19956709956709956,0.034632034632034604,0.10559264771133028,0.07111170737293522,0.12380952380952381,1.741056829928473,2,1,"[[6, 12, 14], [1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",0.8467700000037439
00035-00000006.soc,soc,15,42,4,3,10,matrices,aleatoria,0.5,1,0.0,32.4,32.4,0.0,0.15428571428571428,0.15428571428571428,0.0,0.10495384152125764,0.07111170737293522,0.12380952380952381,1.741056829928473,1,1,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",0.8467700000037439
00035-00000006.soc,soc,15,42,4,4,10,matrices,aleatoria,0.5,1,0.0,27.2,27.2,0.0,0.1295238095238095,0.1295238095238095,0.0,0.0704725552532134,0.07111170737293522,0.12380952380952381,1.741056829928473,1,1,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",0.8467700000037439
00035-00000006.soc,soc,15,42,4,1,11,matrices,aleatoria,1.0,1,0.681385143869247,34.45454545454547,49.18181818181818,14.727272727272712,0.16406926406926414,0.23419913419913418,0.07012987012987006,0.11651457265824615,0.09051194149630674,0.06666666666666667,0.736551062374316,3,2,"[[12, 14], [4, 6, 11, 13], [1, 2, 3, 5, 7, 8, 9, 10, 15]]","[[14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15]]",0.8883994000061648
00035-00000006.soc,soc,15,42,4,2,11,matrices,aleatoria,1.0,1,0.681385143869247,34.63636363636364,38.272727272727266,3.636363636363626,0.16493506493506496,0.18225108225108222,0.017316017316017267,0.12747079320013913,0.09051194149630674,0.06666666666666667,0.736551062374316,2,2,"[[6, 12, 14], [1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 15]]","[[14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15]]",0.8883994000061648
00035-00000006.soc,soc,15,42,4,3,10,matrices,aleatoria,1.0,1,0.681385143869247,32.4,36.4,4.0,0.15428571428571428,0.17333333333333334,0.01904761904761905,0.13267882444393594,0.09051194149630674,0.06666666666666667,0.736551062374316,1,2,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15]]",0.8883994000061648
00035-00000006.soc,soc,15,42,4,4,10,matrices,aleatoria,1.0,1,0.681385143869247,27.2,36.8,9.599999999999998,0.1295238095238095,0.17523809523809522,0.04571428571428571,0.0883042169245191,0.09051194149630674,0.06666666666666667,0.736551062374316,1,2,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15]]",0.8883994000061648
00035-00000006.soc,soc,15,42,4,1,11,matrices,aleatoria,0.05,2,1.0,32.363636363636374,34.090909090909086,1.7272727272727124,0.15411255411255417,0.1623376623376623,0.008225108225108154,0.012262615289399491,0.010846107036826974,0.0,0.0,3,2,"[[12], [4, 6, 11, 13, 14], [1, 2, 3, 5, 7, 8, 9, 10, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.6688272000028519
00035-00000006.soc,soc,15,42,4,2,11,matrices,aleatoria,0.05,2,1.0,27.0,33.54545454545454,6.54545454545454,0.12857142857142856,0.1597402597402597,0.03116883116883114,0.01906072270665259,0.010846107036826974,0.0,0.0,1,2,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.6688272000028519
00035-00000006.soc,soc,15,42,4,3,10,matrices,aleatoria,0.05,2,1.0,33.6,41.6,8.0,0.16,0.1980952380952381,0.0380952380952381,0.011196843012806419,0.010846107036826974,0.0,0.0,1,2,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.6688272000028519
00035-00000006.soc,soc,15,42,4,4,10,matrices,aleatoria,0.05,2,1.0,37.99999999999998,39.2,1.2000000000000242,0.18095238095238086,0.18666666666666668,0.00571428571428583,0.016496746576678805,0.010846107036826974,0.0,0.0,2,2,"[[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15], [1, 7]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.6688272000028519
00035-00000006.soc,soc,15,42,4,1,11,matrices,aleatoria,0.1,2,1.0,32.363636363636374,34.090909090909086,1.7272727272727124,0.15411255411255417,0.1623376623376623,0.008225108225108154,0.0241572013494247,0.021191654631915077,0.0,0.0,3,2,"[[12], [4, 6, 11, 13, 14], [1, 2, 3, 5, 7, 8, 9, 10, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.9703217999922344
00035-00000006.soc,soc,15,42,4,2,11,matrices,aleatoria,0.1,2,1.0,27.0,33.54545454545454,6.54545454545454,0.12857142857142856,0.1597402597402597,0.03116883116883114,0.037735334489910205,0.021191654631915077,0.0,0.0,1,2,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.9703217999922344
00035-00000006.soc,soc,15,42,4,3,10,matrices,aleatoria,0.1,2,1.0,33.6,41.6,8.0,0.16,0.1980952380952381,0.0380952380952381,0.022153302042374857,0.021191654631915077,0.0,0.0,1,2,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.9703217999922344
00035-00000006.soc,soc,15,42,4,4,10,matrices,aleatoria,0.1,2,1.0,37.99999999999998,39.2,1.2000000000000242,0.18095238095238086,0.18666666666666668,0.00571428571428583,0.03186150513441254,0.021191654631915077,0.0,0.0,2,2,"[[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15], [1, 7]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.9703217999922344
00035-00000006.soc,soc,15,42,4,1,11,matrices,aleatoria,0.5,2,0.0,32.363636363636374,52.81818181818182,20.454545454545446,0.15411255411255417,0.2515151515151515,0.09740259740259737,0.08095566144781524,0.0669476551224796,0.12380952380952381,1.849348174824292,3,1,"[[12], [4, 6, 11, 13, 14], [1, 2, 3, 5, 7, 8, 9, 10, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",1.6480574000015622
00035-00000006.soc,soc,15,42,4,2,11,matrices,aleatoria,0.5,2,0.0,27.0,26.999999999999996,0.0,0.12857142857142856,0.12857142857142856,0.0,0.11937941730216257,0.0669476551224796,0.12380952380952381,1.849348174824292,1,1,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",1.6480574000015622
00035-00000006.soc,soc,15,42,4,3,10,matrices,aleatoria,0.5,2,0.0,33.6,33.6,0.0,0.16,0.16,0.0,0.07885839458210404,0.0669476551224796,0.12380952380952381,1.849348174824292,1,1,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",1.6480574000015622
00035-00000006.soc,soc,15,42,4,4,10,matrices,aleatoria,0.5,2,0.0,37.99999999999998,39.2,1.2000000000000242,0.18095238095238086,0.18666666666666668,0.00571428571428583,0.09670004609986904,0.0669476551224796,0.12380952380952381,1.849348174824292,2,1,"[[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15], [1, 7]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",1.6480574000015622
00035-00000006.soc,soc,15,42,4,1,11,matrices,aleatoria,1.0,2,0.0,32.363636363636374,52.81818181818182,20.454545454545446,0.15411255411255417,0.2515151515151515,0.09740259740259737,0.1043607960660325,0.08332507255787329,0.12380952380952381,1.4858615781406266,3,1,"[[12], [4, 6, 11, 13, 14], [1, 2, 3, 5, 7, 8, 9, 10, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",1.005823600004078
00035-00000006.soc,soc,15,42,4,2,11,matrices,aleatoria,1.0,2,0.0,27.0,26.999999999999996,0.0,0.12857142857142856,0.12857142857142856,0.0,0.15048071198599666,0.08332507255787329,0.12380952380952381,1.4858615781406266,1,1,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",1.005823600004078
00035-00000006.soc,soc,15,42,4,3,10,matrices,aleatoria,1.0,2,0.0,33.6,33.6,0.0,0.16,0.16,0.0,0.09647479411048619,0.08332507255787329,0.12380952380952381,1.4858615781406266,1,1,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",1.005823600004078
00035-00000006.soc,soc,15,42,4,4,10,matrices,aleatoria,1.0,2,0.0,37.99999999999998,39.2,1.2000000000000242,0.18095238095238086,0.18666666666666668,0.00571428571428583,0.12339718654442923,0.08332507255787329,0.12380952380952381,1.4858615781406266,2,1,"[[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15], [1, 7]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]",1.005823600004078
