instancia,tipo,n,m,num_clientes,cliente_id,m_cliente,metodo_federado,tecnica,b,seed,kendall_tau_global,obj_local,obj_federado_en_cliente,perdida_local,obj_local_norm,obj_federado_en_cliente_norm,perdida_local_norm,distancia_entrada_local,distancia_entrada_global,distancia_salida_global,sensibilidad_global,n_buckets_local,n_buckets_federado,buckets_local,buckets_federado,tiempo
00035-00000006.soc,soc,15,42,3,1,14,matrices,todos,0.0,0,1.0,24.142857142857146,39.285714285714285,15.142857142857139,0.11496598639455784,0.18707482993197277,0.07210884353741495,0.0,0.0,0.0,0.0,1,2,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.5465969999786466
00035-00000006.soc,soc,15,42,3,2,14,matrices,todos,0.0,0,1.0,28.71428571428571,28.714285714285715,0.0,0.136734693877551,0.13673469387755102,0.0,0.0,0.0,0.0,0.0,2,2,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.5465969999786466
00035-00000006.soc,soc,15,42,3,3,14,matrices,todos,0.0,0,1.0,35.42857142857143,37.71428571428571,2.2857142857142776,0.1687074829931973,0.17959183673469384,0.01088435374149656,0.0,0.0,0.0,0.0,3,2,"[[12, 14], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15], [1]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.5465969999786466
00035-00000006.soc,soc,15,42,3,1,14,matrices,todos,0.0,1,1.0,33.285714285714285,42.42857142857143,9.142857142857146,0.15850340136054422,0.20204081632653062,0.04353741496598641,0.0,0.0,0.0,0.0,3,2,"[[12, 14], [4, 6, 11, 13], [1, 2, 3, 5, 7, 8, 9, 10, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.5477710000122897
00035-00000006.soc,soc,15,42,3,2,14,matrices,todos,0.0,1,1.0,32.714285714285715,32.71428571428571,0.0,0.15578231292517009,0.15578231292517003,0.0,0.0,0.0,0.0,0.0,2,2,"[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.5477710000122897
00035-00000006.soc,soc,15,42,3,3,14,matrices,todos,0.0,1,1.0,28.857142857142858,38.0,9.142857142857142,0.13741496598639455,0.18095238095238095,0.04353741496598639,0.0,0.0,0.0,0.0,1,2,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.5477710000122897
00035-00000006.soc,soc,15,42,3,1,14,matrices,todos,0.0,2,1.0,32.14285714285714,32.71428571428571,0.5714285714285694,0.1530612244897959,0.15578231292517003,0.00272108843537414,0.0,0.0,0.0,0.0,3,2,"[[12, 14], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15], [1]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.5103711999836378
00035-00000006.soc,soc,15,42,3,2,14,matrices,todos,0.0,2,1.0,25.28571428571429,35.0,9.714285714285712,0.12040816326530614,0.16666666666666666,0.046258503401360535,0.0,0.0,0.0,0.0,1,2,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.5103711999836378
00035-00000006.soc,soc,15,42,3,3,14,matrices,todos,0.0,2,1.0,35.71428571428571,37.14285714285714,1.4285714285714306,0.17006802721088432,0.1768707482993197,0.0068027210884353834,0.0,0.0,0.0,0.0,2,2,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1]]","[[12, 14], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15]]",0.5103711999836378
